dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-227-5-4
the8x3_filename: 00140004
filename_extension: ebd
filename_label: sunfish-2021-227-5-4-ebd(00140004)
mission_name: astock.mi
fileopen_time: Mon_Aug_16_18:51:18_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-227-5-4
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 857 700 2450 0.00435424 460 81 2.8024 695 783 5.3874 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2214.07 1629140138 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 80 24.0787 0.1508 1 0.6649 NaN 10.8016 0.0722 0.6691 27.21 1629140137.747 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 410151 NaN NaN NaN NaN NaN NaN NaN 0.01508 0.06691 27.21 NaN NaN 
NaN NaN NaN NaN NaN NaN 859 700 2352 0.00417666 460 82 2.8928 695 762 5.2341 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 2215.07 1629140139 NaN NaN NaN 1504.8 35.583 1024.7 4.139 31.3 NaN 135.511 -77.7 66.1 31.444 26.742 NaN 86 24.1083 0.1505 1 0.6879 NaN 10.8246 0.072 0.6921 27.2244 1629140138.746 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 411151 NaN NaN NaN NaN NaN NaN NaN 0.01505 0.06921 27.2244 NaN NaN 
NaN NaN NaN NaN NaN NaN 873 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2216.07 1629140140 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 74 24.0787 0.1522 1 0.716 NaN 10.8529 0.0727 0.7204 27.2297 1629140139.746 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 412150 NaN NaN NaN NaN NaN NaN NaN 0.01522 0.07204 27.2297 NaN NaN 
NaN NaN NaN NaN NaN NaN 859 700 2411 0.00428357 460 82 2.8928 695 775 5.329 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2217.07 1629140141 NaN NaN NaN 1469.7 34.959 1023.1 4.138 30.665 NaN 143.25 -77.8 69.878 30.821 26.745 NaN 82 24.049 0.1512 1 0.7507 NaN 10.8879 0.0723 0.7554 27.2237 1629140140.746 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 413149 NaN NaN NaN NaN NaN NaN NaN 0.01512 0.07554 27.2237 NaN NaN 
NaN NaN NaN NaN NaN NaN 865 700 2360 0.00419116 460 82 2.8928 695 834 5.7597 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 2218.07 1629140142 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 77 24.2561 0.1507 1 0.7828 NaN 10.9202 0.0721 0.7877 27.2206 1629140141.744 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 414149 NaN NaN NaN NaN NaN NaN NaN 0.01507 0.07877 27.2206 NaN NaN 
NaN NaN NaN NaN NaN NaN 879 700 2474 0.00439772 460 82 2.8928 695 826 5.7013 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2219.07 1629140143 NaN NaN NaN 1447 34.55 1021.1 4.138 30.249 NaN 149.309 -73.4 72.667 30.413 26.607 NaN 71 24.1674 0.1514 1 0.8208 NaN 10.9584 0.0724 0.8259 27.214 1629140142.745 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 415148 NaN NaN NaN NaN NaN NaN NaN 0.01514 0.08259 27.214 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 700 2505 0.0044539 460 82 2.8928 695 846 5.8473 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 2220.07 1629140144 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 85 24.1674 0.1517 1 0.8526 NaN 10.9904 0.0725 0.8579 27.2108 1629140143.745 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 416148 NaN NaN NaN NaN NaN NaN NaN 0.01517 0.08579 27.2108 NaN NaN 
NaN NaN NaN NaN NaN NaN 868 700 2425 0.00430894 460 81 2.8024 695 844 5.8327 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2221.07 1629140145 NaN NaN NaN 1430.5 34.251 1018.9 4.138 29.943 NaN 153.512 -72.9 74.693 30.112 26.592 NaN 80 24.197 0.1485 1 0.894 NaN 11.0321 0.0711 0.8996 27.2114 1629140144.746 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 417147 NaN NaN NaN NaN NaN NaN NaN 0.01485 0.08996 27.2114 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 2388 0.00424189 460 82 2.8928 695 869 6.0152 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 2222.07 1629140146 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 87 24.2266 0.1516 1 0.9359 NaN 11.0742 0.0725 0.9417 27.2054 1629140145.746 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 418147 NaN NaN NaN NaN NaN NaN NaN 0.01516 0.09417 27.2054 NaN NaN 
NaN NaN NaN NaN NaN NaN 853 700 2396 0.00425639 460 83 2.9832 695 877 6.0736 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2223.07 1629140147 NaN NaN NaN 1414.2 33.966 1016.7 4.14 29.652 NaN 158.218 -69 76.826 29.826 26.469 NaN 93 24.3152 0.1506 1 0.9798 NaN 11.1184 0.0721 0.9859 27.1946 1629140146.746 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 419146 NaN NaN NaN NaN NaN NaN NaN 0.01506 0.09859 27.1946 NaN NaN 
NaN NaN NaN NaN NaN NaN 860 700 2558 0.00454993 460 81 2.8024 695 923 6.4094 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 2224.07 1629140148 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82 24.2266 0.1502 1 1.0223 NaN 11.1611 0.0719 1.0286 27.1973 1629140147.746 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 420145 NaN NaN NaN NaN NaN NaN NaN 0.01502 0.10286 27.1973 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 2225.07 1629140149 NaN NaN NaN 1396.9 33.674 1014.6 4.14 29.355 NaN 162.154 -71.1 78.821 29.534 26.533 NaN 85 24.3447 0.1507 1 1.0774 NaN 11.2165 0.0721 1.084 27.2088 1629140148.746 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 421145 NaN NaN NaN NaN NaN NaN NaN 0.01507 0.1084 27.2088 NaN NaN 
NaN NaN NaN NaN NaN NaN 857 700 2532 0.00450282 460 82 2.8928 695 941 6.5408 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2226.07 1629140150 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 83 24.4333 0.1498 1 1.1238 NaN 11.2632 0.0717 1.1307 27.2151 1629140149.744 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 422144 NaN NaN NaN NaN NaN NaN NaN 0.01498 0.11307 27.2151 NaN NaN 
NaN NaN NaN NaN NaN NaN 848 700 2425 0.00430894 460 82 2.8928 695 914 6.3437 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2227.07 1629140151 NaN NaN NaN 1379.5 33.384 1012.5 4.14 29.059 NaN 166.762 -69.9 81.009 29.244 26.495 NaN 87 24.4038 0.15 1 1.1829 NaN 11.3227 0.0717 1.1902 27.2417 1629140150.745 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 423143 NaN NaN NaN NaN NaN NaN NaN 0.015 0.11902 27.2417 NaN NaN 
NaN NaN NaN NaN NaN NaN 847 700 2526 0.00449195 460 82 2.8928 695 943 6.5554 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 2228.07 1629140152 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 90 24.4038 0.1502 1 1.2447 NaN 11.3849 0.0718 1.2524 27.2464 1629140151.745 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 424143 NaN NaN NaN NaN NaN NaN NaN 0.01502 0.12524 27.2464 NaN NaN 
NaN NaN NaN NaN NaN NaN 837 700 2540 0.00451732 460 82 2.8928 695 946 6.5773 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2229.07 1629140153 NaN NaN NaN 1363.3 33.11 1010.8 4.14 28.78 NaN 170.279 -74.2 82.905 28.97 26.631 NaN 102 24.3743 0.151 1 1.3031 NaN 11.4437 0.0722 1.3112 27.2488 1629140152.745 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 425142 NaN NaN NaN NaN NaN NaN NaN 0.0151 0.13112 27.2488 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 700 2541 0.00451913 460 82 2.8928 695 931 6.4678 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2230.07 1629140154 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82 24.3447 0.1504 1 1.3767 NaN 11.5177 0.0719 1.3852 27.2485 1629140153.745 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 426142 NaN NaN NaN NaN NaN NaN NaN 0.01504 0.13852 27.2485 NaN NaN 
NaN NaN NaN NaN NaN NaN 851 700 2521 0.00448289 460 82 2.8928 695 927 6.4386 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2231.07 1629140155 NaN NaN NaN 1348.6 32.867 1009.1 4.14 28.532 NaN 173.463 -78.1 84.629 28.726 26.754 NaN 94 24.3447 0.1515 1 1.4478 NaN 11.5893 0.0724 1.4568 27.2383 1629140154.745 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 427141 NaN NaN NaN NaN NaN NaN NaN 0.01515 0.14568 27.2383 NaN NaN 
NaN NaN NaN NaN NaN NaN 851 700 2466 0.00438323 460 82 2.8928 695 938 6.5189 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 2232.07 1629140156 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 90 24.3152 0.1506 1 1.5117 NaN 11.6536 0.072 1.5211 27.1983 1629140155.746 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 428141 NaN NaN NaN NaN NaN NaN NaN 0.01506 0.15211 27.1983 NaN NaN 
NaN NaN NaN NaN NaN NaN 848 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2233.07 1629140157 NaN NaN NaN 1337.1 32.662 1007.7 4.143 28.321 NaN 176.695 -78.9 86.245 28.519 26.782 NaN 88 24.4038 0.1499 1 1.5973 NaN 11.7397 0.0718 1.6072 27.1849 1629140156.747 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 429140 NaN NaN NaN NaN NaN NaN NaN 0.01499 0.16072 27.1849 NaN NaN 
NaN NaN NaN NaN NaN NaN 866 700 2524 0.00448832 460 81 2.8024 695 929 6.4532 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 2234.07 1629140158 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81 24.4038 0.1504 1 1.6702 NaN 11.813 0.072 1.6805 27.1794 1629140157.746 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 430139 NaN NaN NaN NaN NaN NaN NaN 0.01504 0.16805 27.1794 NaN NaN 
NaN NaN NaN NaN NaN NaN 852 700 2465 0.00438142 460 82 2.8928 695 912 6.3291 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 2235.07 1629140159 NaN NaN NaN 1328.1 32.492 1006.4 4.143 28.147 NaN 180.068 -76.2 87.764 28.349 26.694 NaN 88 24.4333 0.1502 1 1.7515 NaN 11.8948 0.0719 1.7623 27.1907 1629140158.746 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 431139 NaN NaN NaN NaN NaN NaN NaN 0.01502 0.17623 27.1907 NaN NaN 
NaN NaN NaN NaN NaN NaN 853 700 2475 0.00439954 460 82 2.8928 695 923 6.4094 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2236.07 1629140160 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 87 24.5512 0.151 1 1.8301 NaN 11.9739 0.0723 1.8414 27.1987 1629140159.744 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 432138 NaN NaN NaN NaN NaN NaN NaN 0.0151 0.18414 27.1987 NaN NaN 
NaN NaN NaN NaN NaN NaN 851 700 2416 0.00429263 460 82 2.8928 695 909 6.3072 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 2237.07 1629140161 NaN NaN NaN 1318.4 32.327 1005.1 4.146 27.977 NaN 182.495 -78.4 89.05 28.181 26.764 NaN 88 24.4923 0.1497 1 1.9067 NaN 12.051 0.0717 1.9185 27.2113 1629140160.744 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 433138 NaN NaN NaN NaN NaN NaN NaN 0.01497 0.19185 27.2113 NaN NaN 
NaN NaN NaN NaN NaN NaN 853 700 2502 0.00444846 460 82 2.8928 695 922 6.4021 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 2238.07 1629140162 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 88 24.4628 0.15 1 1.987 NaN 12.1318 0.0718 1.9993 27.1988 1629140161.745 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 434137 NaN NaN NaN NaN NaN NaN NaN 0.015 0.19993 27.1988 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 2408 0.00427813 460 82 2.8928 695 922 6.4021 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2239.07 1629140163 NaN NaN NaN 1308.9 32.162 1003.8 4.146 27.809 NaN 184.95 -80.4 90.347 28.017 26.83 NaN 83 24.4923 0.1506 1 2.0653 NaN 12.2106 0.0721 2.0781 27.1812 1629140162.746 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 435137 NaN NaN NaN NaN NaN NaN NaN 0.01506 0.20781 27.1812 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 2457 0.00436692 460 82 2.8928 695 928 6.4459 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2240.07 1629140164 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79 24.669 0.1498 1 2.1381 NaN 12.2839 0.0718 2.1514 27.153 1629140163.745 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 436136 NaN NaN NaN NaN NaN NaN NaN 0.01498 0.21514 27.153 NaN NaN 
NaN NaN NaN NaN NaN NaN 865 700 2394 0.00425276 460 82 2.8928 695 934 6.4897 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2241.07 1629140165 NaN NaN NaN 1298.7 31.992 1002.5 4.146 27.635 NaN 188.175 -79.4 91.87 27.846 26.796 NaN 85 24.5512 0.1505 1 2.2139 NaN 12.3601 0.0721 2.2276 27.1547 1629140164.745 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 437135 NaN NaN NaN NaN NaN NaN NaN 0.01505 0.22276 27.1547 NaN NaN 
NaN NaN NaN NaN NaN NaN 870 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 2242.07 1629140166 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 77 24.5512 0.1502 1 2.2829 NaN 12.4295 0.0719 2.297 27.1738 1629140165.746 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 438135 NaN NaN NaN NaN NaN NaN NaN 0.01502 0.2297 27.1738 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 700 2349 0.00417122 460 82 2.8928 695 921 6.3948 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2243.07 1629140167 NaN NaN NaN 1291.5 31.859 1001.4 4.147 27.499 NaN 190.388 -80.3 92.997 27.712 26.826 NaN 88 24.5807 0.1503 1 2.3556 NaN 12.5026 0.0719 2.3701 27.1634 1629140166.746 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 439135 NaN NaN NaN NaN NaN NaN NaN 0.01503 0.23701 27.1634 NaN NaN 
NaN NaN NaN NaN NaN NaN 857 700 2389 0.0042437 460 82 2.8928 695 920 6.3875 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2244.07 1629140168 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86 24.669 0.1499 1 2.4204 NaN 12.5679 0.0718 2.4354 27.136 1629140167.746 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 440134 NaN NaN NaN NaN NaN NaN NaN 0.01499 0.24354 27.136 NaN NaN 
NaN NaN NaN NaN NaN NaN 863 700 2374 0.00421652 460 82 2.8928 695 927 6.4386 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2245.07 1629140169 NaN NaN NaN 1285.7 31.755 1000.4 4.148 27.392 NaN 192.323 -80.2 93.937 27.607 26.823 NaN 85 24.6396 0.1492 1 2.4855 NaN 12.6334 0.0715 2.5009 27.1416 1629140168.744 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 441133 NaN NaN NaN NaN NaN NaN NaN 0.01492 0.25009 27.1416 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 700 2390 0.00424552 460 82 2.8928 695 932 6.4751 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 2246.07 1629140170 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86 24.669 0.1493 1 2.5536 NaN 12.7019 0.0716 2.5694 27.1431 1629140169.744 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 442133 NaN NaN NaN NaN NaN NaN NaN 0.01493 0.25694 27.1431 NaN NaN 
NaN NaN NaN NaN NaN NaN 862 700 2387 0.00424008 460 82 2.8928 695 934 6.4897 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2247.07 1629140171 NaN NaN NaN 1280.2 31.651 999.3 4.15 27.285 NaN 193.894 -82 94.796 27.501 26.881 NaN 86 24.669 0.1506 1 2.6193 NaN 12.768 0.0721 2.6355 27.1551 1629140170.745 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 443132 NaN NaN NaN NaN NaN NaN NaN 0.01506 0.26355 27.1551 NaN NaN 
