dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-250-1-0
the8x3_filename: 00160000
filename_extension: ebd
filename_label: sunfish-2021-250-1-0-ebd(00160000)
mission_name: dive100.mi
fileopen_time: Wed_Sep__8_13:51:30_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-250-1-0
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 864 700 4130 0.0073984 460 248 17.8992 695 3049 21.9292 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 276.646 1631109366.887 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 77 18.6688 0.0069 1 -0.0443 NaN 10.0879 0.0112 -0.0445 18.7223 1631109366.664 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 541933 NaN NaN NaN NaN NaN NaN NaN 0.00069 -0.00445 18.7223 NaN NaN 
NaN NaN NaN NaN NaN NaN 879 700 4130 0.0073984 460 248 17.8992 695 3048 21.9219 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 277.646 1631109367.887 NaN NaN NaN 998.8 39.539 815.8 8.403 29.247 NaN 266.648 226.2 92.665 31.135 19.326 NaN 76 18.6371 0.0056 1 -0.0472 NaN 10.085 0.0107 -0.0475 18.7248 1631109367.665 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 542932 NaN NaN NaN NaN NaN NaN NaN 0.00056 -0.00475 18.7248 NaN NaN 
NaN NaN NaN NaN NaN NaN 880 700 4130 0.0073984 460 248 17.8992 695 3048 21.9219 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 278.646 1631109368.887 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 69 18.6688 0.0068 1 -0.0485 NaN 10.0836 0.0112 -0.0488 18.727 1631109368.666 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 543932 NaN NaN NaN NaN NaN NaN NaN 0.00068 -0.00488 18.727 NaN NaN 
NaN NaN NaN NaN NaN NaN 859 700 4130 0.0073984 460 248 17.8992 695 3048 21.9219 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 279.646 1631109369.887 NaN NaN NaN 998.8 39.539 815.7 8.402 29.25 NaN 266.564 226.2 92.641 31.138 19.329 NaN 86 18.6054 0.006 1 -0.0517 NaN 10.0804 0.0109 -0.052 18.7279 1631109369.664 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 544931 NaN NaN NaN NaN NaN NaN NaN 0.0006 -0.0052 18.7279 NaN NaN 
NaN NaN NaN NaN NaN NaN 866 700 4130 0.0073984 460 248 17.8992 695 3049 21.9292 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 280.646 1631109370.887 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82 18.6688 0.0064 1 -0.0444 NaN 10.0878 0.011 -0.0447 18.7291 1631109370.665 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 545930 NaN NaN NaN NaN NaN NaN NaN 0.00064 -0.00447 18.7291 NaN NaN 
NaN NaN NaN NaN NaN NaN 847 700 4130 0.0073984 460 248 17.8992 695 3048 21.9219 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 281.646 1631109371.887 NaN NaN NaN 998.7 39.537 815.7 8.404 29.245 NaN 266.63 226.1 92.669 31.133 19.331 NaN 90 18.7321 0.007 1 -0.0479 NaN 10.0843 0.0113 -0.0482 18.7307 1631109371.664 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 546930 NaN NaN NaN NaN NaN NaN NaN 0.0007 -0.00482 18.7307 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 282.646 1631109372.887 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78 18.6054 0.0068 1 -0.0492 NaN 10.083 0.0112 -0.0495 18.7309 1631109372.665 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 547929 NaN NaN NaN NaN NaN NaN NaN 0.00068 -0.00495 18.7309 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 4130 0.0073984 460 248 17.8992 695 3050 21.9365 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 283.646 1631109373.887 NaN NaN NaN 998.7 39.536 815.7 8.402 29.246 NaN 266.58 226 92.657 31.134 19.334 NaN 83 18.7637 0.0061 1 -0.047 NaN 10.0852 0.011 -0.0473 18.7278 1631109373.667 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 548929 NaN NaN NaN NaN NaN NaN NaN 0.00061 -0.00473 18.7278 NaN NaN 
NaN NaN NaN NaN NaN NaN 845 700 4130 0.0073984 460 248 17.8992 695 3047 21.9146 NaN 535 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 284.646 1631109374.887 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 94 18.7637 0.0068 1 -0.047 NaN 10.0852 0.0112 -0.0473 18.7271 1631109374.665 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 549928 NaN NaN NaN NaN NaN NaN NaN 0.00068 -0.00473 18.7271 NaN NaN 
NaN NaN NaN NaN NaN NaN 860 700 4130 0.0073984 460 248 17.8992 695 3045 21.9 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 285.646 1631109375.887 NaN NaN NaN 998.7 39.535 815.6 8.403 29.245 NaN 266.593 225.9 92.667 31.133 19.337 NaN 81 18.7321 0.0066 1 -0.0507 NaN 10.0815 0.0111 -0.051 18.7286 1631109375.665 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 550928 NaN NaN NaN NaN NaN NaN NaN 0.00066 -0.0051 18.7286 NaN NaN 
NaN NaN NaN NaN NaN NaN 859 700 4130 0.0073984 460 248 17.8992 695 3048 21.9219 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 286.646 1631109376.887 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 80 18.6688 0.0064 1 -0.049 NaN 10.0831 0.011 -0.0493 18.7304 1631109376.664 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 551927 NaN NaN NaN NaN NaN NaN NaN 0.00064 -0.00493 18.7304 NaN NaN 
NaN NaN NaN NaN NaN NaN 876 700 4130 0.0073984 460 248 17.8992 695 3047 21.9146 NaN 535 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 287.646 1631109377.887 NaN NaN NaN 998.6 39.537 815.4 8.401 29.249 NaN 266.474 225.8 92.631 31.137 19.34 NaN 78 18.6371 0.007 1 -0.0475 NaN 10.0846 0.0113 -0.0478 18.7323 1631109377.665 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 552927 NaN NaN NaN NaN NaN NaN NaN 0.0007 -0.00478 18.7323 NaN NaN 
NaN NaN NaN NaN NaN NaN 869 700 4130 0.0073984 460 248 17.8992 695 3047 21.9146 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 288.646 1631109378.887 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 69 18.7004 0.0069 1 -0.0487 NaN 10.0834 0.0112 -0.049 18.7341 1631109378.666 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 553926 NaN NaN NaN NaN NaN NaN NaN 0.00069 -0.0049 18.7341 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 700 4130 0.0073984 460 248 17.8992 695 3047 21.9146 NaN 535 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 289.646 1631109379.887 NaN NaN NaN 998.6 39.536 815.5 8.402 29.246 NaN 266.511 225.7 92.649 31.134 19.342 NaN 90 18.6688 0.006 1 -0.049 NaN 10.0832 0.0109 -0.0493 18.7359 1631109379.666 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 554925 NaN NaN NaN NaN NaN NaN NaN 0.0006 -0.00493 18.7359 NaN NaN 
NaN NaN NaN NaN NaN NaN 848 700 4130 0.0073984 460 248 17.8992 695 3047 21.9146 NaN 535 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 290.646 1631109380.887 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 88 18.6688 0.0061 1 -0.045 NaN 10.0872 0.011 -0.0453 18.7374 1631109380.665 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 555925 NaN NaN NaN NaN NaN NaN NaN 0.00061 -0.00453 18.7374 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 291.646 1631109381.887 NaN NaN NaN 998.6 39.535 815.5 8.403 29.244 NaN 266.527 225.6 92.66 31.132 19.345 NaN 84 18.7321 0.0071 1 -0.0439 NaN 10.0883 0.0113 -0.0442 18.7392 1631109381.664 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 556924 NaN NaN NaN NaN NaN NaN NaN 0.00071 -0.00442 18.7392 NaN NaN 
NaN NaN NaN NaN NaN NaN 865 700 4130 0.0073984 460 248 17.8992 695 3048 21.9219 NaN 535 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 292.646 1631109382.887 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 75 18.827 0.0055 1 -0.0502 NaN 10.082 0.0107 -0.0505 18.7407 1631109382.665 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 557923 NaN NaN NaN NaN NaN NaN NaN 0.00055 -0.00505 18.7407 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 4130 0.0073984 460 248 17.8992 695 3046 21.9073 NaN 535 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 293.646 1631109383.887 NaN NaN NaN 998.5 39.533 815.4 8.403 29.243 NaN 266.524 225.5 92.663 31.131 19.348 NaN 88 18.6688 0.0049 1 -0.0494 NaN 10.0827 0.0105 -0.0497 18.7422 1631109383.665 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 558923 NaN NaN NaN NaN NaN NaN NaN 0.00049 -0.00497 18.7422 NaN NaN 
NaN NaN NaN NaN NaN NaN 849 700 4130 0.0073984 460 248 17.8992 695 3046 21.9073 NaN 535 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 294.646 1631109384.887 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 91 18.6688 0.0065 1 -0.0455 NaN 10.0867 0.0111 -0.0457 18.7432 1631109384.664 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 559922 NaN NaN NaN NaN NaN NaN NaN 0.00065 -0.00457 18.7432 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 4130 0.0073984 460 248 17.8992 695 3047 21.9146 NaN 535 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 295.646 1631109385.887 NaN NaN NaN 998.5 39.533 815.4 8.402 29.243 NaN 266.486 225.4 92.656 31.131 19.351 NaN 87 18.7004 0.0059 1 -0.0509 NaN 10.0812 0.0109 -0.0512 18.7445 1631109385.665 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 560922 NaN NaN NaN NaN NaN NaN NaN 0.00059 -0.00512 18.7445 NaN NaN 
NaN NaN NaN NaN NaN NaN 890 700 4130 0.0073984 460 248 17.8992 695 3047 21.9146 NaN 535 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 296.646 1631109386.887 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 66 18.7321 0.0067 1 -0.0462 NaN 10.086 0.0112 -0.0465 18.7457 1631109386.664 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 561921 NaN NaN NaN NaN NaN NaN NaN 0.00067 -0.00465 18.7457 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 4130 0.0073984 460 248 17.8992 695 3047 21.9146 NaN 535 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 297.646 1631109387.887 NaN NaN NaN 998.4 39.531 815.4 8.404 29.239 NaN 266.546 225.4 92.681 31.127 19.353 NaN 76 18.7321 0.0065 1 -0.0527 NaN 10.0794 0.0111 -0.053 18.7467 1631109387.664 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 562921 NaN NaN NaN NaN NaN NaN NaN 0.00065 -0.0053 18.7467 NaN NaN 
NaN NaN NaN NaN NaN NaN 863 700 4130 0.0073984 460 248 17.8992 695 3045 21.9 NaN 535 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 298.646 1631109388.887 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 83 18.6688 0.0055 1 -0.0445 NaN 10.0877 0.0107 -0.0448 18.7476 1631109388.666 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 563920 NaN NaN NaN NaN NaN NaN NaN 0.00055 -0.00448 18.7476 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 4130 0.0073984 460 248 17.8992 695 3046 21.9073 NaN 535 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 299.646 1631109389.887 NaN NaN NaN 998.5 39.533 815.3 8.403 29.242 NaN 266.458 225.3 92.656 31.13 19.356 NaN 94 18.5419 0.0074 1 -0.0496 NaN 10.0826 0.0114 -0.0499 18.7485 1631109389.664 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 564920 NaN NaN NaN NaN NaN NaN NaN 0.00074 -0.00499 18.7485 NaN NaN 
NaN NaN NaN NaN NaN NaN 849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 300.646 1631109390.887 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 91 18.5737 0.0068 1 -0.0446 NaN 10.0876 0.0112 -0.0448 18.7493 1631109390.665 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 565919 NaN NaN NaN NaN NaN NaN NaN 0.00068 -0.00448 18.7493 NaN NaN 
NaN NaN NaN NaN NaN NaN 873 700 4130 0.0073984 460 248 17.8992 695 3047 21.9146 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 301.646 1631109391.887 NaN NaN NaN 998.4 39.531 815.2 8.403 29.24 NaN 266.475 225.2 92.667 31.128 19.359 NaN 78 18.6688 0.0067 1 -0.0455 NaN 10.0866 0.0112 -0.0458 18.75 1631109391.664 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 566918 NaN NaN NaN NaN NaN NaN NaN 0.00067 -0.00458 18.75 NaN NaN 
NaN NaN NaN NaN NaN NaN 872 700 4130 0.0073984 460 248 17.8992 695 3046 21.9073 NaN 535 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 302.646 1631109392.887 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 73 18.6688 0.0067 1 -0.0448 NaN 10.0874 0.0112 -0.0451 18.7497 1631109392.664 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 567918 NaN NaN NaN NaN NaN NaN NaN 0.00067 -0.00451 18.7497 NaN NaN 
NaN NaN NaN NaN NaN NaN 867 700 4130 0.0073984 460 248 17.8992 695 3047 21.9146 NaN 535 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 303.646 1631109393.887 NaN NaN NaN 998.3 39.532 815.2 8.404 29.24 NaN 266.45 225.1 92.663 31.128 19.362 NaN 86 18.6688 0.0062 1 -0.0513 NaN 10.0808 0.011 -0.0517 18.7497 1631109393.665 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 568917 NaN NaN NaN NaN NaN NaN NaN 0.00062 -0.00517 18.7497 NaN NaN 
NaN NaN NaN NaN NaN NaN 870 700 4130 0.0073984 460 248 17.8992 695 3047 21.9146 NaN 535 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 304.646 1631109394.887 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 74 18.7637 0.0058 1 -0.05 NaN 10.0821 0.0108 -0.0503 18.7502 1631109394.664 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 569917 NaN NaN NaN NaN NaN NaN NaN 0.00058 -0.00503 18.7502 NaN NaN 
NaN NaN NaN NaN NaN NaN 843 700 4130 0.0073984 460 248 17.8992 695 3045 21.9 NaN 535 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 305.646 1631109395.887 NaN NaN NaN 998.3 39.53 815.3 8.403 29.239 NaN 266.442 225 92.666 31.127 19.364 NaN 93 18.6371 0.0061 1 -0.053 NaN 10.0791 0.0109 -0.0533 18.7511 1631109395.665 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 570916 NaN NaN NaN NaN NaN NaN NaN 0.00061 -0.00533 18.7511 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 4130 0.0073984 460 248 17.8992 695 3046 21.9073 NaN 535 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 306.646 1631109396.887 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81 18.6054 0.0065 1 -0.0458 NaN 10.0864 0.0111 -0.0461 18.7518 1631109396.666 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 571916 NaN NaN NaN NaN NaN NaN NaN 0.00065 -0.00461 18.7518 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 4130 0.0073984 460 248 17.8992 695 3045 21.9 NaN 535 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 307.646 1631109397.887 NaN NaN NaN 998.3 39.532 815.2 8.404 29.24 NaN 266.395 224.9 92.654 31.128 19.367 NaN 91 18.6688 0.0066 1 -0.0502 NaN 10.082 0.0111 -0.0505 18.7526 1631109397.664 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 572915 NaN NaN NaN NaN NaN NaN NaN 0.00066 -0.00505 18.7526 NaN NaN 
NaN NaN NaN NaN NaN NaN 862 700 4130 0.0073984 460 248 17.8992 695 3047 21.9146 NaN 535 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 308.646 1631109398.887 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 76 18.7004 0.0056 1 -0.0478 NaN 10.0844 0.0108 -0.0481 18.7534 1631109398.666 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 573914 NaN NaN NaN NaN NaN NaN NaN 0.00056 -0.00481 18.7534 NaN NaN 
