dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-250-5-0
the8x3_filename: 00200000
filename_extension: ebd
filename_label: sunfish-2021-250-5-0-ebd(00200000)
mission_name: dive20.mi
fileopen_time: Wed_Sep__8_17:11:22_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-250-5-0
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 861 700 239 0.000347904 460 63 1.1752 695 190 1.0585 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 324.193 1631121407 NaN NaN NaN 750.5 40.331 692.5 8.197 30.246 NaN 293.155 374.5 92.519 32.134 14.719 NaN 87 14.5837 37.6499 1 20.0291 NaN 30.2854 30.4538 20.1529 14.7215 1631121406.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.11848e+06 NaN NaN NaN NaN NaN NaN NaN 3.76499 2.01529 14.7215 NaN NaN 
NaN NaN NaN NaN NaN NaN 847 700 243 0.000355152 460 63 1.1752 695 190 1.0585 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 325.193 1631121408 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 87 14.4483 37.6505 1 19.877 NaN 30.1324 30.4539 19.9999 14.7221 1631121407.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.11948e+06 NaN NaN NaN NaN NaN NaN NaN 3.76505 1.99999 14.7221 NaN NaN 
NaN NaN NaN NaN NaN NaN 857 700 232 0.00033522 460 63 1.1752 695 194 1.0877 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 326.193 1631121409 NaN NaN NaN 750.7 40.33 692.5 8.194 30.247 NaN 293.032 374.3 92.493 32.135 14.726 NaN 82 14.7187 37.6502 1 19.7332 NaN 29.9877 30.4534 19.8552 14.7225 1631121408.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.12048e+06 NaN NaN NaN NaN NaN NaN NaN 3.76502 1.98552 14.7225 NaN NaN 
NaN NaN NaN NaN NaN NaN 866 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 327.193 1631121410 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 76 14.685 37.651 1 19.5768 NaN 29.8303 30.4541 19.6978 14.7226 1631121409.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.12148e+06 NaN NaN NaN NaN NaN NaN NaN 3.7651 1.96978 14.7226 NaN NaN 
NaN NaN NaN NaN NaN NaN 859 700 233 0.000337032 460 63 1.1752 695 190 1.0585 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 328.193 1631121411 NaN NaN NaN 750.9 40.326 692.5 8.194 30.244 NaN 293.051 374.1 92.509 32.132 14.731 NaN 85 14.6174 37.6507 1 19.4234 NaN 29.676 30.4534 19.5435 14.7232 1631121410.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.12248e+06 NaN NaN NaN NaN NaN NaN NaN 3.76507 1.95435 14.7232 NaN NaN 
NaN NaN NaN NaN NaN NaN 868 700 256 0.000378708 460 63 1.1752 695 192 1.0731 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 329.193 1631121412 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 76 14.6512 37.6506 1 19.2733 NaN 29.5249 30.4534 19.3924 14.7232 1631121411.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.12348e+06 NaN NaN NaN NaN NaN NaN NaN 3.76506 1.93924 14.7232 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 700 245 0.000358776 460 63 1.1752 695 194 1.0877 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 330.193 1631121413 NaN NaN NaN 751.3 40.327 692.7 8.194 30.245 NaN 292.985 374 92.496 32.133 14.735 NaN 82 14.685 37.6501 1 19.1218 NaN 29.3725 30.4528 19.24 14.7234 1631121412.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.12448e+06 NaN NaN NaN NaN NaN NaN NaN 3.76501 1.924 14.7234 NaN NaN 
NaN NaN NaN NaN NaN NaN 859 700 239 0.000347904 460 63 1.1752 695 192 1.0731 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 331.193 1631121414 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84 14.6512 37.6506 1 18.9697 NaN 29.2195 30.4533 19.087 14.7234 1631121413.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.12548e+06 NaN NaN NaN NaN NaN NaN NaN 3.76506 1.9087 14.7234 NaN NaN 
NaN NaN NaN NaN NaN NaN 848 700 235 0.000340656 460 63 1.1752 695 192 1.0731 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 332.193 1631121415 NaN NaN NaN 751.6 40.324 692.7 8.195 30.241 NaN 293.067 374 92.525 32.129 14.736 NaN 89 14.6512 37.6498 1 18.8162 NaN 29.065 30.4526 18.9325 14.7235 1631121414.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.12647e+06 NaN NaN NaN NaN NaN NaN NaN 3.76498 1.89325 14.7235 NaN NaN 
NaN NaN NaN NaN NaN NaN 857 700 255 0.000376896 460 63 1.1752 695 193 1.0804 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 333.193 1631121416 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82 14.5837 37.6501 1 18.6613 NaN 28.9092 30.4525 18.7767 14.724 1631121415.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.12747e+06 NaN NaN NaN NaN NaN NaN NaN 3.76501 1.87767 14.724 NaN NaN 
NaN NaN NaN NaN NaN NaN 846 700 246 0.000360588 460 63 1.1752 695 193 1.0804 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 334.193 1631121417 NaN NaN NaN 752 40.323 692.9 8.197 30.238 NaN 293.123 373.9 92.546 32.126 14.738 NaN 98 14.5837 37.6496 1 18.5062 NaN 28.7531 30.4523 18.6206 14.7238 1631121416.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.12847e+06 NaN NaN NaN NaN NaN NaN NaN 3.76496 1.86206 14.7238 NaN NaN 
NaN NaN NaN NaN NaN NaN 863 700 235 0.000340656 460 63 1.1752 695 191 1.0658 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 335.193 1631121418 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 83 14.6512 37.6496 1 18.3563 NaN 28.6023 30.4525 18.4698 14.7237 1631121417.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.12947e+06 NaN NaN NaN NaN NaN NaN NaN 3.76496 1.84698 14.7237 NaN NaN 
NaN NaN NaN NaN NaN NaN 857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 336.193 1631121419 NaN NaN NaN 752.4 40.323 692.9 8.194 30.241 NaN 293.034 373.9 92.522 32.129 14.74 NaN 81 14.5837 37.65 1 18.2004 NaN 28.4455 30.4526 18.313 14.724 1631121418.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.13047e+06 NaN NaN NaN NaN NaN NaN NaN 3.765 1.8313 14.724 NaN NaN 
NaN NaN NaN NaN NaN NaN 871 700 241 0.000351528 460 63 1.1752 695 194 1.0877 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 337.193 1631121420 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 69 14.7187 37.6475 1 18.0363 NaN 28.2803 30.4506 18.1478 14.7238 1631121419.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.13147e+06 NaN NaN NaN NaN NaN NaN NaN 3.76475 1.81478 14.7238 NaN NaN 
NaN NaN NaN NaN NaN NaN 868 700 240 0.000349716 460 63 1.1752 695 195 1.095 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 338.193 1631121421 NaN NaN NaN 752.9 40.32 693.1 8.196 30.236 NaN 293.119 373.8 92.553 32.124 14.742 NaN 85 14.5499 37.6467 1 17.8848 NaN 28.1279 30.4501 17.9954 14.7236 1631121420.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.13247e+06 NaN NaN NaN NaN NaN NaN NaN 3.76467 1.79954 14.7236 NaN NaN 
NaN NaN NaN NaN NaN NaN 872 700 237 0.00034428 460 63 1.1752 695 195 1.095 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 339.193 1631121422 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70 14.6174 37.6442 1 17.689 NaN 27.9309 30.4484 17.7984 14.723 1631121421.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.13347e+06 NaN NaN NaN NaN NaN NaN NaN 3.76442 1.77984 14.723 NaN NaN 
NaN NaN NaN NaN NaN NaN 851 700 245 0.000358776 460 63 1.1752 695 198 1.1169 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 340.193 1631121423 NaN NaN NaN 753.4 40.32 693.2 8.195 30.237 NaN 293.099 373.8 92.548 32.125 14.743 NaN 89 14.5837 37.6431 1 17.5628 NaN 27.8039 30.4478 17.6714 14.7225 1631121422.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.13447e+06 NaN NaN NaN NaN NaN NaN NaN 3.76431 1.76714 14.7225 NaN NaN 
NaN NaN NaN NaN NaN NaN 848 700 257 0.00038052 460 63 1.1752 695 197 1.1096 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 341.193 1631121424 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 94 14.5499 37.6416 1 17.4076 NaN 27.6478 30.447 17.5153 14.722 1631121423.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.13547e+06 NaN NaN NaN NaN NaN NaN NaN 3.76416 1.75153 14.722 NaN NaN 
NaN NaN NaN NaN NaN NaN 859 700 243 0.000355152 460 63 1.1752 695 198 1.1169 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 342.193 1631121425 NaN NaN NaN 753.8 40.32 693.4 8.193 30.238 NaN 293.061 373.8 92.536 32.126 14.743 NaN 84 14.5837 37.639 1 17.246 NaN 27.4851 30.445 17.3526 14.7215 1631121424.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.13647e+06 NaN NaN NaN NaN NaN NaN NaN 3.7639 1.73526 14.7215 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 700 253 0.000373272 460 63 1.1752 695 198 1.1169 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 343.193 1631121426 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79 14.6174 37.6348 1 17.0836 NaN 27.3218 30.4415 17.1893 14.7213 1631121425.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.13747e+06 NaN NaN NaN NaN NaN NaN NaN 3.76348 1.71893 14.7213 NaN NaN 
NaN NaN NaN NaN NaN NaN 844 700 247 0.0003624 460 63 1.1752 695 200 1.1315 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 344.193 1631121427 NaN NaN NaN 754.3 40.321 693.5 8.195 30.238 NaN 293.056 373.7 92.537 32.126 14.744 NaN 93 14.6512 37.6254 1 16.924 NaN 27.1611 30.4333 17.0286 14.7211 1631121426.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.13847e+06 NaN NaN NaN NaN NaN NaN NaN 3.76254 1.70286 14.7211 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 345.193 1631121428 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 83 14.5837 37.6141 1 16.7567 NaN 26.9928 30.4232 16.8603 14.7211 1631121427.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.13947e+06 NaN NaN NaN NaN NaN NaN NaN 3.76141 1.68603 14.7211 NaN NaN 
NaN NaN NaN NaN NaN NaN 859 700 257 0.00038052 460 63 1.1752 695 199 1.1242 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 346.193 1631121429 NaN NaN NaN 754.8 40.315 693.6 8.194 30.233 NaN 293.191 373.8 92.576 32.121 14.742 NaN 87 14.7187 37.6051 1 16.5918 NaN 26.8269 30.4141 16.6944 14.7223 1631121428.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.14047e+06 NaN NaN NaN NaN NaN NaN NaN 3.76051 1.66944 14.7223 NaN NaN 
NaN NaN NaN NaN NaN NaN 862 700 257 0.00038052 460 63 1.1752 695 203 1.1534 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 347.193 1631121430 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 80 14.5837 37.6027 1 16.4231 NaN 26.6571 30.4102 16.5246 14.7247 1631121429.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.14146e+06 NaN NaN NaN NaN NaN NaN NaN 3.76027 1.65246 14.7247 NaN NaN 
NaN NaN NaN NaN NaN NaN 847 700 251 0.000369648 460 64 1.2656 695 200 1.1315 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 348.193 1631121431 NaN NaN NaN 755.4 40.315 693.9 8.196 30.232 NaN 293.215 373.7 92.586 32.12 14.744 NaN 94 14.516 37.5968 1 16.2611 NaN 26.4941 30.4042 16.3616 14.7257 1631121430.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.14246e+06 NaN NaN NaN NaN NaN NaN NaN 3.75968 1.63616 14.7257 NaN NaN 
NaN NaN NaN NaN NaN NaN 827 700 258 0.000382332 460 63 1.1752 695 199 1.1242 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 62 NaN NaN NaN NaN 349.193 1631121432 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 73 14.6174 37.5951 1 16.0955 NaN 26.3275 30.4019 16.195 14.7267 1631121431.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.14346e+06 NaN NaN NaN NaN NaN NaN NaN 3.75951 1.6195 14.7267 NaN NaN 
NaN NaN NaN NaN NaN NaN 834 700 254 0.000375084 460 63 1.1752 695 199 1.1242 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 350.193 1631121433 NaN NaN NaN 755.9 40.308 694 8.194 30.226 NaN 293.335 373.7 92.627 32.114 14.745 NaN 99 14.6174 37.595 1 15.9303 NaN 26.1613 30.4 16.0288 14.7291 1631121432.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.14446e+06 NaN NaN NaN NaN NaN NaN NaN 3.7595 1.60288 14.7291 NaN NaN 
NaN NaN NaN NaN NaN NaN 862 700 270 0.000404076 460 63 1.1752 695 199 1.1242 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 351.193 1631121434 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 80 14.7187 37.5953 1 15.7627 NaN 25.9926 30.398 15.8602 14.732 1631121433.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.14546e+06 NaN NaN NaN NaN NaN NaN NaN 3.75953 1.58602 14.732 NaN NaN 
NaN NaN NaN NaN NaN NaN 870 700 275 0.000413136 460 64 1.2656 695 196 1.1023 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 352.193 1631121435 NaN NaN NaN 756.5 40.306 694.2 8.194 30.225 NaN 293.337 373.6 92.634 32.113 14.748 NaN 75 14.5837 37.5952 1 15.5945 NaN 25.8234 30.3956 15.6909 14.735 1631121434.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.14646e+06 NaN NaN NaN NaN NaN NaN NaN 3.75952 1.56909 14.735 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 261 0.000387768 460 64 1.2656 695 196 1.1023 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 353.193 1631121436 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81 14.4822 37.5962 1 15.4362 NaN 25.6641 30.3939 15.5316 14.7385 1631121435.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.14746e+06 NaN NaN NaN NaN NaN NaN NaN 3.75962 1.55316 14.7385 NaN NaN 
NaN NaN NaN NaN NaN NaN 869 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 354.193 1631121437 NaN NaN NaN 757 40.302 694.5 8.192 30.222 NaN 293.353 373.5 92.646 32.11 14.752 NaN 77 14.5499 37.5957 1 15.2682 NaN 25.4951 30.3911 15.3626 14.7417 1631121436.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.14846e+06 NaN NaN NaN NaN NaN NaN NaN 3.75957 1.53626 14.7417 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 251 0.000369648 460 64 1.2656 695 197 1.1096 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 355.193 1631121438 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 83 14.6174 37.5923 1 15.1081 NaN 25.334 30.3874 15.2015 14.7424 1631121437.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.14946e+06 NaN NaN NaN NaN NaN NaN NaN 3.75923 1.52015 14.7424 NaN NaN 
NaN NaN NaN NaN NaN NaN 850 700 260 0.000385956 460 64 1.2656 695 196 1.1023 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 356.193 1631121439 NaN NaN NaN 757.6 40.301 694.6 8.192 30.221 NaN 293.323 373.3 92.647 32.109 14.757 NaN 88 14.6512 37.5898 1 14.9452 NaN 25.1701 30.3864 15.0376 14.7411 1631121438.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.15046e+06 NaN NaN NaN NaN NaN NaN NaN 3.75898 1.50376 14.7411 NaN NaN 
