dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-250-6-0
the8x3_filename: 00210000
filename_extension: ebd
filename_label: sunfish-2021-250-6-0-ebd(00210000)
mission_name: regm20.mi
fileopen_time: Wed_Sep__8_17:21:42_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-250-6-0
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 859 700 466 0.000759228 460 66 1.4464 695 65 0.146 NaN 544 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 565.311 1631122268 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82 3.4306 28.0254 1 124.233 NaN 135.134 32.0022 125.001 1.4955 1631122267.86 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.97923e+06 NaN NaN NaN NaN NaN NaN NaN 2.80254 12.5001 1.4955 NaN NaN 
NaN NaN NaN NaN NaN NaN 853 700 410 0.000657756 460 66 1.4464 695 66 0.1533 NaN 543 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 566.311 1631122269 NaN NaN NaN 869.7 44.676 795.7 7.994 34.794 NaN 357.644 779 81.553 36.682 1.446 NaN 82 3.5162 28.0223 1 124.147 NaN 135.047 31.979 124.915 1.5144 1631122268.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.98023e+06 NaN NaN NaN NaN NaN NaN NaN 2.80223 12.4915 1.5144 NaN NaN 
NaN NaN NaN NaN NaN NaN 868 700 436 0.000704868 460 66 1.4464 695 65 0.146 NaN 543 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 567.311 1631122270 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 73 3.5162 28.0217 1 124.071 NaN 134.97 31.9699 124.838 1.5227 1631122269.861 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.98123e+06 NaN NaN NaN NaN NaN NaN NaN 2.80217 12.4838 1.5227 NaN NaN 
NaN NaN NaN NaN NaN NaN 860 700 467 0.00076104 460 66 1.4464 695 65 0.146 NaN 543 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 568.311 1631122271 NaN NaN NaN 869.7 44.677 795.6 7.994 34.795 NaN 357.658 779 81.554 36.683 1.445 NaN 82 3.4306 28.022 1 123.988 NaN 134.887 31.933 124.755 1.5594 1631122270.86 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.98223e+06 NaN NaN NaN NaN NaN NaN NaN 2.8022 12.4755 1.5594 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 569.311 1631122272 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81 3.4734 28.0216 1 123.896 NaN 134.795 31.8723 124.662 1.6188 1631122271.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.98323e+06 NaN NaN NaN NaN NaN NaN NaN 2.80216 12.4662 1.6188 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 419 0.000674064 460 66 1.4464 695 63 0.1314 NaN 544 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 570.311 1631122273 NaN NaN NaN 869.7 44.676 795.6 7.993 34.796 NaN 357.723 779.2 81.556 36.684 1.439 NaN 86 3.4306 28.0243 1 123.821 NaN 134.719 31.875 124.586 1.6196 1631122272.86 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.98423e+06 NaN NaN NaN NaN NaN NaN NaN 2.80243 12.4586 1.6196 NaN NaN 
NaN NaN NaN NaN NaN NaN 876 700 446 0.000722988 460 66 1.4464 695 64 0.1387 NaN 544 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 571.311 1631122274 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 74 3.4306 28.0312 1 123.737 NaN 134.634 31.9455 124.502 1.5586 1631122273.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.98523e+06 NaN NaN NaN NaN NaN NaN NaN 2.80312 12.4502 1.5586 NaN NaN 
NaN NaN NaN NaN NaN NaN 852 700 420 0.000675876 460 66 1.4464 695 65 0.146 NaN 544 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 572.311 1631122275 NaN NaN NaN 869.7 44.676 795.7 7.994 34.794 NaN 357.796 779.2 81.567 36.682 1.437 NaN 89 3.3878 28.0348 1 123.653 NaN 134.55 31.9535 124.418 1.5552 1631122274.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.98623e+06 NaN NaN NaN NaN NaN NaN NaN 2.80348 12.4418 1.5552 NaN NaN 
NaN NaN NaN NaN NaN NaN 862 700 427 0.00068856 460 66 1.4464 695 67 0.1606 NaN 544 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 573.311 1631122276 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82 3.6015 28.0381 1 123.566 NaN 134.462 31.9467 124.33 1.566 1631122275.861 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.98723e+06 NaN NaN NaN NaN NaN NaN NaN 2.80381 12.433 1.566 NaN NaN 
NaN NaN NaN NaN NaN NaN 836 700 400 0.000639636 460 66 1.4464 695 65 0.146 NaN 544 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 574.311 1631122277 NaN NaN NaN 869.6 44.672 795.6 7.992 34.792 NaN 357.912 779.3 81.587 36.68 1.434 NaN 100 3.345 28.0394 1 123.479 NaN 134.375 31.9838 124.243 1.5313 1631122276.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.98823e+06 NaN NaN NaN NaN NaN NaN NaN 2.80394 12.4243 1.5313 NaN NaN 
NaN NaN NaN NaN NaN NaN 850 700 430 0.000693996 460 66 1.4464 695 67 0.1606 NaN 544 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 575.311 1631122278 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86 3.4306 28.0337 1 123.389 NaN 134.284 31.9771 124.152 1.5308 1631122277.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.98923e+06 NaN NaN NaN NaN NaN NaN NaN 2.80337 12.4152 1.5308 NaN NaN 
NaN NaN NaN NaN NaN NaN 886 700 429 0.000692184 460 66 1.4464 695 62 0.1241 NaN 544 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 576.311 1631122279 NaN NaN NaN 869.6 44.668 795.7 7.989 34.791 NaN 357.9 779.3 81.59 36.679 1.437 NaN 68 3.5589 28.0303 1 123.306 NaN 134.201 31.9553 124.068 1.5481 1631122278.86 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.99023e+06 NaN NaN NaN NaN NaN NaN NaN 2.80303 12.4068 1.5481 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 700 460 0.000748356 460 66 1.4464 695 64 0.1387 NaN 544 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 577.311 1631122280 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 87 3.302 28.0294 1 123.212 NaN 134.106 31.9364 123.974 1.5657 1631122279.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.99123e+06 NaN NaN NaN NaN NaN NaN NaN 2.80294 12.3974 1.5657 NaN NaN 
NaN NaN NaN NaN NaN NaN 851 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 578.311 1631122281 NaN NaN NaN 869.6 44.672 795.6 7.991 34.793 NaN 357.35 778.4 81.534 36.681 1.468 NaN 87 3.5162 28.0291 1 123.123 NaN 134.016 31.958 123.884 1.5441 1631122280.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.99223e+06 NaN NaN NaN NaN NaN NaN NaN 2.80291 12.3884 1.5441 NaN NaN 
NaN NaN NaN NaN NaN NaN 878 700 406 0.000650508 460 66 1.4464 695 64 0.1387 NaN 544 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 579.311 1631122282 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 72 3.4306 28.033 1 123.029 NaN 133.922 31.9422 123.789 1.5644 1631122281.86 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.99322e+06 NaN NaN NaN NaN NaN NaN NaN 2.8033 12.379 1.5644 NaN NaN 
NaN NaN NaN NaN NaN NaN 842 700 656 0.00110351 460 66 1.4464 695 66 0.1533 NaN 544 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 580.311 1631122283 NaN NaN NaN 869.7 44.671 795.7 7.991 34.792 NaN 357.473 778.6 81.547 36.68 1.461 NaN 93 3.5162 28.0367 1 122.929 NaN 133.822 31.92 123.689 1.591 1631122282.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.99422e+06 NaN NaN NaN NaN NaN NaN NaN 2.80367 12.3689 1.591 NaN NaN 
NaN NaN NaN NaN NaN NaN 873 700 379 0.000601584 460 66 1.4464 695 66 0.1533 NaN 544 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 581.311 1631122284 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 69 3.4306 28.0484 1 122.829 NaN 133.721 31.8969 123.589 1.6283 1631122283.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.99522e+06 NaN NaN NaN NaN NaN NaN NaN 2.80484 12.3589 1.6283 NaN NaN 
NaN NaN NaN NaN NaN NaN 871 700 407 0.00065232 460 66 1.4464 695 66 0.1533 NaN 544 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 582.311 1631122285 NaN NaN NaN 869.4 44.664 795.7 7.99 34.786 NaN 357.391 778.1 81.565 36.674 1.477 NaN 74 3.3878 28.0603 1 122.729 NaN 133.621 31.8373 123.488 1.702 1631122284.86 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.99622e+06 NaN NaN NaN NaN NaN NaN NaN 2.80603 12.3488 1.702 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 408 0.000654132 460 66 1.4464 695 67 0.1606 NaN 544 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 583.311 1631122286 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86 3.345 28.0606 1 122.622 NaN 133.513 31.881 123.38 1.6592 1631122285.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.99722e+06 NaN NaN NaN NaN NaN NaN NaN 2.80606 12.338 1.6592 NaN NaN 
NaN NaN NaN NaN NaN NaN 819 700 404 0.000646884 460 66 1.4464 695 67 0.1606 NaN 544 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 584.311 1631122287 NaN NaN NaN 869.7 44.669 795.7 7.989 34.792 NaN 357.039 777.8 81.511 36.68 1.489 NaN 115 3.345 28.0633 1 122.525 NaN 133.416 31.9715 123.283 1.5735 1631122286.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.99822e+06 NaN NaN NaN NaN NaN NaN NaN 2.80633 12.3283 1.5735 NaN NaN 
NaN NaN NaN NaN NaN NaN 863 700 386 0.000614268 460 66 1.4464 695 64 0.1387 NaN 544 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 585.311 1631122288 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 75 3.345 28.0609 1 122.425 NaN 133.315 31.9993 123.182 1.5431 1631122287.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.99922e+06 NaN NaN NaN NaN NaN NaN NaN 2.80609 12.3182 1.5431 NaN NaN 
NaN NaN NaN NaN NaN NaN 865 700 436 0.000704868 460 66 1.4464 695 67 0.1606 NaN 544 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 586.311 1631122289 NaN NaN NaN 869.3 44.657 795.6 7.988 34.781 NaN 357.308 777.7 81.576 36.669 1.491 NaN 80 3.302 28.0645 1 122.317 NaN 133.206 32.0174 123.074 1.5298 1631122288.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.00022e+06 NaN NaN NaN NaN NaN NaN NaN 2.80645 12.3074 1.5298 NaN NaN 
NaN NaN NaN NaN NaN NaN 857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 587.311 1631122290 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82 3.345 28.066 1 122.213 NaN 133.101 32.0348 122.969 1.5148 1631122289.86 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.00122e+06 NaN NaN NaN NaN NaN NaN NaN 2.8066 12.2969 1.5148 NaN NaN 
NaN NaN NaN NaN NaN NaN 851 700 471 0.000768288 460 66 1.4464 695 64 0.1387 NaN 544 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 588.311 1631122291 NaN NaN NaN 869.1 44.65 795.6 7.99 34.772 NaN 357.494 777.6 81.627 36.66 1.494 NaN 89 3.3878 28.0283 1 122.106 NaN 132.994 32.032 122.861 1.4711 1631122290.86 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.00222e+06 NaN NaN NaN NaN NaN NaN NaN 2.80283 12.2861 1.4711 NaN NaN 
NaN NaN NaN NaN NaN NaN 876 700 458 0.000744732 460 66 1.4464 695 65 0.146 NaN 544 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 589.311 1631122292 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 69 3.345 28.0002 1 122.01 NaN 132.896 32.0164 122.764 1.4515 1631122291.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.00322e+06 NaN NaN NaN NaN NaN NaN NaN 2.80002 12.2764 1.4515 NaN NaN 
NaN NaN NaN NaN NaN NaN 868 700 435 0.000703056 460 66 1.4464 695 64 0.1387 NaN 544 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 590.311 1631122293 NaN NaN NaN 869.1 44.651 795.6 7.99 34.774 NaN 357.134 777 81.591 36.662 1.515 NaN 79 3.345 27.9725 1 121.904 NaN 132.79 31.9936 122.658 1.4398 1631122292.86 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.00422e+06 NaN NaN NaN NaN NaN NaN NaN 2.79725 12.2657 1.4398 NaN NaN 
NaN NaN NaN NaN NaN NaN 869 700 460 0.000748356 460 66 1.4464 695 63 0.1314 NaN 544 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 591.311 1631122294 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79 3.302 27.9795 1 121.795 NaN 132.68 32.0053 122.548 1.4371 1631122293.86 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.00522e+06 NaN NaN NaN NaN NaN NaN NaN 2.79795 12.2548 1.4371 NaN NaN 
NaN NaN NaN NaN NaN NaN 850 700 574 0.000954924 460 66 1.4464 695 65 0.146 NaN 544 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 592.311 1631122295 NaN NaN NaN 869.3 44.656 795.5 7.988 34.78 NaN 356.863 776.9 81.54 36.668 1.52 NaN 86 3.259 27.9737 1 121.693 NaN 132.578 31.9873 122.446 1.4476 1631122294.861 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.00622e+06 NaN NaN NaN NaN NaN NaN NaN 2.79737 12.2446 1.4476 NaN NaN 
NaN NaN NaN NaN NaN NaN 862 700 402 0.00064326 460 66 1.4464 695 65 0.146 NaN 544 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 593.311 1631122296 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 80 3.173 27.9706 1 121.602 NaN 132.486 31.9758 122.354 1.4549 1631122295.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.00722e+06 NaN NaN NaN NaN NaN NaN NaN 2.79706 12.2354 1.4549 NaN NaN 
NaN NaN NaN NaN NaN NaN 840 700 416 0.000668628 460 66 1.4464 695 65 0.146 NaN 544 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 594.311 1631122297 NaN NaN NaN 869.2 44.649 795.6 7.988 34.774 NaN 357.357 777.4 81.61 36.662 1.501 NaN 96 3.345 27.9595 1 121.502 NaN 132.386 31.961 122.253 1.4559 1631122296.86 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.00822e+06 NaN NaN NaN NaN NaN NaN NaN 2.79595 12.2253 1.4559 NaN NaN 
NaN NaN NaN NaN NaN NaN 869 700 462 0.00075198 460 66 1.4464 695 62 0.1241 NaN 544 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 595.311 1631122298 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 75 3.3878 27.9602 1 121.4 NaN 132.283 31.9695 122.15 1.4485 1631122297.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.00922e+06 NaN NaN NaN NaN NaN NaN NaN 2.79602 12.215 1.4485 NaN NaN 
NaN NaN NaN NaN NaN NaN 842 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 596.311 1631122299 NaN NaN NaN 869.2 44.655 795.5 7.988 34.779 NaN 357.463 777.9 81.6 36.667 1.485 NaN 95 3.302 27.9609 1 121.294 NaN 132.177 31.9806 122.044 1.4385 1631122298.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.01022e+06 NaN NaN NaN NaN NaN NaN NaN 2.79609 12.2044 1.4385 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 700 411 0.000659568 460 66 1.4464 695 65 0.146 NaN 544 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 597.311 1631122300 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 80 3.2161 27.9612 1 121.191 NaN 132.073 31.9796 121.94 1.4398 1631122299.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.01122e+06 NaN NaN NaN NaN NaN NaN NaN 2.79612 12.194 1.4398 NaN NaN 
NaN NaN NaN NaN NaN NaN 838 700 419 0.000674064 460 66 1.4464 695 62 0.1241 NaN 544 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 598.311 1631122301 NaN NaN NaN 869.4 44.657 795.5 7.985 34.784 NaN 357.202 777.6 81.557 36.672 1.493 NaN 98 3.259 27.9577 1 121.092 NaN 131.973 31.9661 121.841 1.4488 1631122300.86 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.01221e+06 NaN NaN NaN NaN NaN NaN NaN 2.79577 12.1841 1.4488 NaN NaN 
