dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-227-5-0
the8x3_filename: 00140000
filename_extension: ebd
filename_label: sunfish-2021-227-5-0-ebd(00140000)
mission_name: astock.mi
fileopen_time: Mon_Aug_16_18:18:44_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-227-5-0
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 871 700 2024 0.00358232 460 88 3.4352 695 399 2.5842 NaN 529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 137.879 1629138061.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 72 24.8454 0.1309 1 6.3633 NaN 16.5351 0.0688 6.4026 22.1024 1629138061.365 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 180860 NaN NaN NaN NaN NaN NaN NaN 0.01309 0.64026 22.1024 NaN NaN 
NaN NaN NaN NaN NaN NaN 868 700 2045 0.00362038 460 88 3.4352 695 460 3.0295 NaN 529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 138.879 1629138062.808 NaN NaN NaN 2152.6 43.682 1006.3 4.195 39.491 NaN 80.192 65.9 36.222 39.487 22.266 NaN 85 24.7866 0.1314 1 6.3305 NaN 16.5021 0.069 6.3696 22.1451 1629138062.357 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 181860 NaN NaN NaN NaN NaN NaN NaN 0.01314 0.63696 22.1451 NaN NaN 
NaN NaN NaN NaN NaN NaN 853 700 2182 0.00386862 460 88 3.4352 695 442 2.8981 NaN 529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 139.879 1629138063.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 83 24.6984 0.1312 1 6.2924 NaN 16.4638 0.0688 6.3313 22.1969 1629138063.356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 182859 NaN NaN NaN NaN NaN NaN NaN 0.01312 0.63313 22.1969 NaN NaN 
NaN NaN NaN NaN NaN NaN 863 700 2578 0.00458617 460 88 3.4352 695 465 3.066 NaN 529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 140.879 1629138064.808 NaN NaN NaN 2172.3 44.006 1007 4.194 39.821 NaN 77.913 64.4 35.221 39.812 22.311 NaN 81 24.669 0.1323 1 6.2504 NaN 16.4215 0.0693 6.289 22.244 1629138064.356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 183859 NaN NaN NaN NaN NaN NaN NaN 0.01323 0.6289 22.244 NaN NaN 
NaN NaN NaN NaN NaN NaN 862 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 141.879 1629138065.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 72 24.7572 0.131 1 6.2069 NaN 16.3778 0.0686 6.2453 22.2819 1629138065.357 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 184858 NaN NaN NaN NaN NaN NaN NaN 0.0131 0.62453 22.2819 NaN NaN 
NaN NaN NaN NaN NaN NaN 868 700 2851 0.00508085 460 88 3.4352 695 580 3.9055 NaN 529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 142.879 1629138066.808 NaN NaN NaN 2196 44.384 1008.3 4.192 40.209 NaN 75.319 62.9 34.076 40.193 22.358 NaN 77 24.7572 0.1317 1 6.1746 NaN 16.3453 0.0689 6.2128 22.332 1629138066.357 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 185857 NaN NaN NaN NaN NaN NaN NaN 0.01317 0.62128 22.332 NaN NaN 
NaN NaN NaN NaN NaN NaN 852 700 2875 0.00512434 460 89 3.5256 695 694 4.7377 NaN 529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 143.879 1629138067.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 94 24.7572 0.1329 1 6.1333 NaN 16.3037 0.0694 6.1712 22.3985 1629138067.357 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 186857 NaN NaN NaN NaN NaN NaN NaN 0.01329 0.61712 22.3985 NaN NaN 
NaN NaN NaN NaN NaN NaN 870 700 2754 0.00490508 460 88 3.4352 695 566 3.8033 NaN 529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 144.879 1629138068.808 NaN NaN NaN 2222.5 44.815 1008.9 4.191 40.648 NaN 72.467 61.1 32.818 40.624 22.413 NaN 74 24.6101 0.1333 1 6.0831 NaN 16.2532 0.0695 6.1207 22.4539 1629138068.356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 187856 NaN NaN NaN NaN NaN NaN NaN 0.01333 0.61207 22.4539 NaN NaN 
NaN NaN NaN NaN NaN NaN 871 700 2239 0.0039719 460 88 3.4352 695 619 4.1902 NaN 529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 145.879 1629138069.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 77 24.7278 0.1344 1 6.0423 NaN 16.2121 0.07 6.0796 22.5029 1629138069.356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 188855 NaN NaN NaN NaN NaN NaN NaN 0.01344 0.60796 22.5029 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 700 2103 0.00372547 460 88 3.4352 695 509 3.3872 NaN 529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 146.879 1629138070.808 NaN NaN NaN 2239.6 45.167 1008.6 4.191 41.008 NaN 70.283 60.8 31.834 40.977 22.422 NaN 81 24.6396 0.1342 1 5.9945 NaN 16.1641 0.0699 6.0316 22.5393 1629138070.357 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 189855 NaN NaN NaN NaN NaN NaN NaN 0.01342 0.60316 22.5393 NaN NaN 
NaN NaN NaN NaN NaN NaN 871 700 1884 0.00332864 460 87 3.3448 695 447 2.9346 NaN 529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 147.879 1629138071.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 71 24.6396 0.1341 1 5.9514 NaN 16.1207 0.0698 5.9882 22.5749 1629138071.357 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 190854 NaN NaN NaN NaN NaN NaN NaN 0.01341 0.59882 22.5749 NaN NaN 
NaN NaN NaN NaN NaN NaN 871 700 1698 0.00299161 460 87 3.3448 695 419 2.7302 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 148.879 1629138072.808 NaN NaN NaN 2256 45.482 1008.9 4.19 41.329 NaN 68.442 61.4 30.99 41.292 22.404 NaN 76 24.6396 0.1338 1 5.8961 NaN 16.065 0.0696 5.9325 22.6191 1629138072.357 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 191854 NaN NaN NaN NaN NaN NaN NaN 0.01338 0.59325 22.6191 NaN NaN 
NaN NaN NaN NaN NaN NaN 870 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 149.879 1629138073.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 73 24.6396 0.1338 1 5.8431 NaN 16.0117 0.0696 5.8792 22.6803 1629138073.357 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 192853 NaN NaN NaN NaN NaN NaN NaN 0.01338 0.58792 22.6803 NaN NaN 
NaN NaN NaN NaN NaN NaN 857 700 1575 0.00276874 460 86 3.2544 695 367 2.3506 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 150.879 1629138074.808 NaN NaN NaN 2270.9 45.769 1008.8 4.188 41.622 NaN 66.726 61 30.219 41.58 22.415 NaN 79 24.6984 0.1347 1 5.7941 NaN 15.9624 0.0699 5.8299 22.7168 1629138074.356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 193853 NaN NaN NaN NaN NaN NaN NaN 0.01347 0.58299 22.7168 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 1524 0.00267632 460 86 3.2544 695 358 2.2849 NaN 529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 151.879 1629138075.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79 24.5217 0.1344 1 5.7335 NaN 15.9014 0.0697 5.7689 22.8146 1629138075.356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 194852 NaN NaN NaN NaN NaN NaN NaN 0.01344 0.57689 22.8146 NaN NaN 
NaN NaN NaN NaN NaN NaN 846 700 1624 0.00285752 460 86 3.2544 695 356 2.2703 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 152.879 1629138076.808 NaN NaN NaN 2283.5 46.013 1008.9 4.187 41.873 NaN 65.274 60.6 29.569 41.827 22.429 NaN 86 24.669 0.1342 1 5.6776 NaN 15.8452 0.0695 5.7127 22.9022 1629138076.357 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 195852 NaN NaN NaN NaN NaN NaN NaN 0.01342 0.57127 22.9022 NaN NaN 
NaN NaN NaN NaN NaN NaN 851 700 1626 0.00286115 460 85 3.164 695 338 2.1389 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 153.879 1629138077.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 85 24.6396 0.1333 1 5.6185 NaN 15.7857 0.0689 5.6532 22.9896 1629138077.357 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 196851 NaN NaN NaN NaN NaN NaN NaN 0.01333 0.56532 22.9896 NaN NaN 
NaN NaN NaN NaN NaN NaN 849 700 1659 0.00292094 460 84 3.0736 695 335 2.117 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 154.879 1629138078.808 NaN NaN NaN 2295.9 46.239 1009.2 4.186 42.104 NaN 63.941 59.9 28.976 42.053 22.449 NaN 94 24.6101 0.1345 1 5.5463 NaN 15.7131 0.0694 5.5806 23.0682 1629138078.356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 197850 NaN NaN NaN NaN NaN NaN NaN 0.01345 0.55806 23.0682 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 1584 0.00278504 460 84 3.0736 695 320 2.0075 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 155.879 1629138079.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86 24.5807 0.135 1 5.4805 NaN 15.6469 0.0696 5.5144 23.1471 1629138079.358 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 198850 NaN NaN NaN NaN NaN NaN NaN 0.0135 0.55144 23.1471 NaN NaN 
NaN NaN NaN NaN NaN NaN 830 700 1485 0.00260566 460 83 2.9832 695 342 2.1681 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 156.879 1629138080.808 NaN NaN NaN 2307.3 46.464 1009.1 4.185 42.334 NaN 62.534 58 28.368 42.279 22.509 NaN 105 24.6396 0.1359 1 5.417 NaN 15.583 0.0697 5.4505 23.3734 1629138080.356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 199849 NaN NaN NaN NaN NaN NaN NaN 0.01359 0.54505 23.3734 NaN NaN 
NaN NaN NaN NaN NaN NaN 871 700 1537 0.00269988 460 82 2.8928 695 362 2.3141 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 157.879 1629138081.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79 24.4923 0.1356 1 5.344 NaN 15.5095 0.0694 5.377 23.5049 1629138081.357 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 200849 NaN NaN NaN NaN NaN NaN NaN 0.01356 0.5377 23.5049 NaN NaN 
NaN NaN NaN NaN NaN NaN 867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 158.879 1629138082.808 NaN NaN NaN 2323.8 46.773 1009.5 4.185 42.648 NaN 60.755 56.6 27.581 42.587 22.55 NaN 78 24.5217 0.1368 1 5.2691 NaN 15.4342 0.0698 5.3017 23.6347 1629138082.357 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 201848 NaN NaN NaN NaN NaN NaN NaN 0.01368 0.53017 23.6347 NaN NaN 
NaN NaN NaN NaN NaN NaN 872 700 1436 0.00251687 460 82 2.8928 695 367 2.3506 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 159.879 1629138083.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 73 24.5807 0.1369 1 5.2016 NaN 15.3663 0.0698 5.2338 23.7766 1629138083.356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 202848 NaN NaN NaN NaN NaN NaN NaN 0.01369 0.52338 23.7766 NaN NaN 
NaN NaN NaN NaN NaN NaN 838 700 1490 0.00261472 460 81 2.8024 695 380 2.4455 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 160.879 1629138084.808 NaN NaN NaN 2354 47.164 1011.7 4.185 43.047 NaN 58.544 55.1 26.599 42.979 22.598 NaN 98 24.5512 0.1367 1 5.1254 NaN 15.2896 0.0695 5.1571 23.9265 1629138084.356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 203847 NaN NaN NaN NaN NaN NaN NaN 0.01367 0.51571 23.9265 NaN NaN 
NaN NaN NaN NaN NaN NaN 840 700 1521 0.00267089 460 82 2.8928 695 399 2.5842 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 161.879 1629138085.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 97 24.4923 0.1371 1 5.0378 NaN 15.2014 0.0695 5.0689 24.0733 1629138085.356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 204846 NaN NaN NaN NaN NaN NaN NaN 0.01371 0.50689 24.0733 NaN NaN 
NaN NaN NaN NaN NaN NaN 851 700 1560 0.00274156 460 81 2.8024 695 430 2.8105 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 162.879 1629138086.808 NaN NaN NaN 2372.7 47.529 1011 4.183 43.42 NaN 56.794 57.7 25.768 43.346 22.518 NaN 94 24.5217 0.1369 1 4.9534 NaN 15.1166 0.0693 4.9841 24.1812 1629138086.357 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 205846 NaN NaN NaN NaN NaN NaN NaN 0.01369 0.49841 24.1812 NaN NaN 
NaN NaN NaN NaN NaN NaN 844 700 1559 0.00273974 460 81 2.8024 695 423 2.7594 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 163.879 1629138087.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 91 24.5512 0.1374 1 4.8743 NaN 15.037 0.0694 4.9045 24.2795 1629138087.357 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 206845 NaN NaN NaN NaN NaN NaN NaN 0.01374 0.49045 24.2795 NaN NaN 
NaN NaN NaN NaN NaN NaN 850 700 1600 0.00281404 460 81 2.8024 695 435 2.847 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 164.879 1629138088.808 NaN NaN NaN 2386.9 47.845 1010.8 4.181 43.744 NaN 55.166 57.9 25.026 43.664 22.511 NaN 85 24.5807 0.1385 1 4.7845 NaN 14.9466 0.0698 4.8141 24.3978 1629138088.355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 207844 NaN NaN NaN NaN NaN NaN NaN 0.01385 0.48141 24.3978 NaN NaN 
NaN NaN NaN NaN NaN NaN 865 700 1624 0.00285752 460 81 2.8024 695 446 2.9273 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 165.879 1629138089.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 85 24.5807 0.1374 1 4.6933 NaN 14.8549 0.0692 4.7224 24.4791 1629138089.356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 208844 NaN NaN NaN NaN NaN NaN NaN 0.01374 0.47224 24.4791 NaN NaN 
NaN NaN NaN NaN NaN NaN 842 700 1674 0.00294812 460 82 2.8928 695 455 2.993 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 166.879 1629138090.808 NaN NaN NaN 2406 48.144 1011.5 4.181 44.049 NaN 53.588 57 24.322 43.963 22.538 NaN 99 24.6396 0.1377 1 4.5997 NaN 14.7607 0.0692 4.6282 24.564 1629138090.357 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 209843 NaN NaN NaN NaN NaN NaN NaN 0.01377 0.46282 24.564 NaN NaN 
NaN NaN NaN NaN NaN NaN 844 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 167.879 1629138091.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 91 24.5807 0.1393 1 4.4986 NaN 14.6589 0.0699 4.5264 24.6673 1629138091.357 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 210843 NaN NaN NaN NaN NaN NaN NaN 0.01393 0.45264 24.6673 NaN NaN 
NaN NaN NaN NaN NaN NaN 853 700 1741 0.00306953 460 82 2.8928 695 460 3.0295 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 168.879 1629138092.808 NaN NaN NaN 2416.7 48.392 1011 4.18 44.302 NaN 52.425 58.2 23.779 44.212 22.502 NaN 89 24.4923 0.1399 1 4.3944 NaN 14.554 0.07 4.4215 24.7693 1629138092.357 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 211842 NaN NaN NaN NaN NaN NaN NaN 0.01399 0.44215 24.7693 NaN NaN 
NaN NaN NaN NaN NaN NaN 850 700 1988 0.00351709 460 82 2.8928 695 497 3.2996 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 169.879 1629138093.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 92 24.6396 0.1401 1 4.2905 NaN 14.4495 0.0699 4.317 24.9696 1629138093.356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 212842 NaN NaN NaN NaN NaN NaN NaN 0.01401 0.4317 24.9696 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 2041 0.00361313 460 82 2.8928 695 503 3.3434 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 170.879 1629138094.808 NaN NaN NaN 2420.2 48.645 1009.8 4.179 44.562 NaN 51.06 56.3 23.184 44.466 22.561 NaN 86 24.5807 0.1401 1 4.1776 NaN 14.336 0.0697 4.2035 25.1221 1629138094.356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 213841 NaN NaN NaN NaN NaN NaN NaN 0.01401 0.42035 25.1221 NaN NaN 
