dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-250-4-0
the8x3_filename: 00190000
filename_extension: ebd
filename_label: sunfish-2021-250-4-0-ebd(00190000)
mission_name: dive20.mi
fileopen_time: Wed_Sep__8_16:56:30_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-250-4-0
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 874 700 265 0.000395016 460 63 1.1752 695 204 1.1607 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 231.768 1631120423 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 73 14.9206 37.5685 1 15.09 NaN 25.3158 30.3762 15.1833 14.7294 1631120422.869 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.13448e+06 NaN NaN NaN NaN NaN NaN NaN 3.75685 1.51833 14.7294 NaN NaN 
NaN NaN NaN NaN NaN NaN 870 700 255 0.000376896 460 63 1.1752 695 208 1.1899 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 232.768 1631120424 NaN NaN NaN 773.2 40.165 704.2 8.219 30.057 NaN 297.603 373.8 93.967 31.945 14.741 NaN 77 14.7524 37.5702 1 15.1347 NaN 25.3608 30.3774 15.2283 14.7299 1631120423.868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.13548e+06 NaN NaN NaN NaN NaN NaN NaN 3.75702 1.52283 14.7299 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 700 259 0.000384144 460 63 1.1752 695 209 1.1972 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 233.768 1631120425 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81 14.9542 37.5712 1 15.1802 NaN 25.4066 30.3786 15.2741 14.7294 1631120424.869 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.13648e+06 NaN NaN NaN NaN NaN NaN NaN 3.75712 1.52741 14.7294 NaN NaN 
NaN NaN NaN NaN NaN NaN 868 700 251 0.000369648 460 63 1.1752 695 209 1.1972 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 234.768 1631120426 NaN NaN NaN 772.7 40.164 704.1 8.221 30.056 NaN 297.59 373.7 93.972 31.944 14.746 NaN 80 14.8197 37.5772 1 15.2402 NaN 25.4669 30.3829 15.3344 14.7308 1631120425.868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.13748e+06 NaN NaN NaN NaN NaN NaN NaN 3.75772 1.53344 14.7308 NaN NaN 
NaN NaN NaN NaN NaN NaN 853 700 249 0.000366024 460 63 1.1752 695 210 1.2045 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 235.768 1631120427 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86 14.8197 37.5774 1 15.287 NaN 25.514 30.3806 15.3815 14.7341 1631120426.869 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.13848e+06 NaN NaN NaN NaN NaN NaN NaN 3.75774 1.53815 14.7341 NaN NaN 
NaN NaN NaN NaN NaN NaN 860 700 260 0.000385956 460 63 1.1752 695 214 1.2337 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 236.768 1631120428 NaN NaN NaN 772.4 40.161 703.9 8.22 30.053 NaN 297.646 373.7 93.991 31.941 14.746 NaN 84 14.8197 37.5788 1 15.3409 NaN 25.5682 30.3809 15.4357 14.7352 1631120427.868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.13948e+06 NaN NaN NaN NaN NaN NaN NaN 3.75788 1.54357 14.7352 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 237.768 1631120429 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81 14.8534 37.5814 1 15.3864 NaN 25.614 30.3813 15.4815 14.7377 1631120428.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.14048e+06 NaN NaN NaN NaN NaN NaN NaN 3.75814 1.54815 14.7377 NaN NaN 
NaN NaN NaN NaN NaN NaN 868 700 245 0.000358776 460 63 1.1752 695 208 1.1899 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 238.768 1631120430 NaN NaN NaN 772 40.163 703.8 8.217 30.058 NaN 297.623 373.9 93.967 31.946 14.738 NaN 73 14.887 37.5815 1 15.4446 NaN 25.6726 30.3842 15.5401 14.734 1631120429.868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.14148e+06 NaN NaN NaN NaN NaN NaN NaN 3.75815 1.55401 14.734 NaN NaN 
NaN NaN NaN NaN NaN NaN 849 700 259 0.000384144 460 63 1.1752 695 212 1.2191 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 239.768 1631120431 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 87 14.887 37.5805 1 15.482 NaN 25.7102 30.3863 15.5777 14.7302 1631120430.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.14248e+06 NaN NaN NaN NaN NaN NaN NaN 3.75805 1.55777 14.7302 NaN NaN 
NaN NaN NaN NaN NaN NaN 866 700 266 0.000396828 460 63 1.1752 695 216 1.2483 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 240.768 1631120432 NaN NaN NaN 771.8 40.164 703.6 8.219 30.057 NaN 297.715 374.1 93.983 31.945 14.732 NaN 74 14.7861 37.579 1 15.507 NaN 25.7354 30.3855 15.6029 14.7295 1631120431.868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.14348e+06 NaN NaN NaN NaN NaN NaN NaN 3.7579 1.56029 14.7295 NaN NaN 
NaN NaN NaN NaN NaN NaN 860 700 298 0.000454812 460 63 1.1752 695 210 1.2045 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 241.768 1631120433 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82 14.9542 37.58 1 15.537 NaN 25.7656 30.3854 15.6331 14.7308 1631120432.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.14448e+06 NaN NaN NaN NaN NaN NaN NaN 3.758 1.56331 14.7308 NaN NaN 
NaN NaN NaN NaN NaN NaN 853 700 248 0.000364212 460 63 1.1752 695 218 1.2629 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 242.768 1631120434 NaN NaN NaN 771.6 40.169 703.6 8.219 30.062 NaN 297.576 374.1 93.941 31.95 14.733 NaN 90 14.7524 37.5784 1 15.577 NaN 25.8058 30.3828 15.6733 14.7322 1631120433.868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.14548e+06 NaN NaN NaN NaN NaN NaN NaN 3.75784 1.56733 14.7322 NaN NaN 
NaN NaN NaN NaN NaN NaN 873 700 245 0.000358776 460 63 1.1752 695 205 1.168 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 243.768 1631120435 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 75 14.8197 37.5816 1 15.6123 NaN 25.8413 30.3835 15.7088 14.7348 1631120434.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.14647e+06 NaN NaN NaN NaN NaN NaN NaN 3.75816 1.57088 14.7348 NaN NaN 
NaN NaN NaN NaN NaN NaN 847 700 246 0.000360588 460 63 1.1752 695 206 1.1753 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 244.768 1631120436 NaN NaN NaN 771.2 40.166 703.3 8.218 30.06 NaN 297.551 373.9 93.946 31.948 14.739 NaN 92 14.887 37.5832 1 15.6528 NaN 25.8821 30.3799 15.7496 14.7414 1631120435.868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.14747e+06 NaN NaN NaN NaN NaN NaN NaN 3.75832 1.57496 14.7414 NaN NaN 
NaN NaN NaN NaN NaN NaN 869 700 256 0.000378708 460 63 1.1752 695 204 1.1607 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 245.768 1631120437 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 75 14.7861 37.5835 1 15.711 NaN 25.9407 30.3835 15.8082 14.7372 1631120436.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.14847e+06 NaN NaN NaN NaN NaN NaN NaN 3.75835 1.58082 14.7372 NaN NaN 
NaN NaN NaN NaN NaN NaN 851 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 246.768 1631120438 NaN NaN NaN 771 40.163 703.3 8.217 30.058 NaN 297.555 373.8 93.955 31.946 14.743 NaN 89 14.9542 37.5874 1 15.7679 NaN 25.9979 30.3892 15.8654 14.7342 1631120437.868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.14947e+06 NaN NaN NaN NaN NaN NaN NaN 3.75874 1.58654 14.7342 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 246 0.000360588 460 63 1.1752 695 205 1.168 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 247.768 1631120439 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 85 14.8197 37.5897 1 15.8239 NaN 26.0542 30.3917 15.9217 14.7337 1631120438.868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.15047e+06 NaN NaN NaN NaN NaN NaN NaN 3.75897 1.59217 14.7337 NaN NaN 
NaN NaN NaN NaN NaN NaN 845 700 257 0.00038052 460 63 1.1752 695 205 1.168 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 248.768 1631120440 NaN NaN NaN 770.6 40.163 703.1 8.219 30.056 NaN 297.727 374.1 93.991 31.944 14.734 NaN 88 14.8534 37.5908 1 15.8771 NaN 26.1077 30.3939 15.9752 14.7321 1631120439.869 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.15147e+06 NaN NaN NaN NaN NaN NaN NaN 3.75908 1.59752 14.7321 NaN NaN 
NaN NaN NaN NaN NaN NaN 875 700 286 0.000433068 460 63 1.1752 695 213 1.2264 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 249.768 1631120441 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 68 14.9878 37.5892 1 15.9055 NaN 26.1364 30.3938 16.0039 14.7304 1631120440.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.15247e+06 NaN NaN NaN NaN NaN NaN NaN 3.75892 1.60039 14.7304 NaN NaN 
NaN NaN NaN NaN NaN NaN 850 700 244 0.000356964 460 63 1.1752 695 210 1.2045 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 250.768 1631120442 NaN NaN NaN 770.4 40.163 703 8.218 30.058 NaN 297.86 374.6 94.001 31.946 14.718 NaN 88 14.9206 37.5893 1 15.9423 NaN 26.1734 30.3937 16.0409 14.7306 1631120441.869 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.15347e+06 NaN NaN NaN NaN NaN NaN NaN 3.75893 1.60409 14.7306 NaN NaN 
NaN NaN NaN NaN NaN NaN 850 700 278 0.000418572 460 63 1.1752 695 206 1.1753 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 251.768 1631120443 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 85 14.7861 37.5894 1 15.9875 NaN 26.2188 30.3918 16.0863 14.7332 1631120442.868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.15447e+06 NaN NaN NaN NaN NaN NaN NaN 3.75894 1.60863 14.7332 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 327 0.00050736 460 63 1.1752 695 206 1.1753 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 252.768 1631120444 NaN NaN NaN 770.2 40.165 702.9 8.217 30.06 NaN 297.683 374.2 93.968 31.948 14.729 NaN 90 14.9206 37.5912 1 16.0284 NaN 26.26 30.3901 16.1275 14.7373 1631120443.868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.15547e+06 NaN NaN NaN NaN NaN NaN NaN 3.75912 1.61275 14.7373 NaN NaN 
NaN NaN NaN NaN NaN NaN 882 700 263 0.000391392 460 63 1.1752 695 206 1.1753 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 253.768 1631120445 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 69 14.685 37.5924 1 16.0879 NaN 26.3199 30.3905 16.1874 14.7382 1631120444.868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.15647e+06 NaN NaN NaN NaN NaN NaN NaN 3.75924 1.61874 14.7382 NaN NaN 
NaN NaN NaN NaN NaN NaN 838 700 309 0.000474744 460 63 1.1752 695 209 1.1972 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 254.768 1631120446 NaN NaN NaN 769.8 40.171 702.7 8.217 30.066 NaN 297.578 374.3 93.926 31.954 14.725 NaN 99 14.7861 37.5936 1 16.1276 NaN 26.3598 30.3918 16.2273 14.7379 1631120445.869 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.15747e+06 NaN NaN NaN NaN NaN NaN NaN 3.75936 1.62273 14.7379 NaN NaN 
NaN NaN NaN NaN NaN NaN 867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 255.768 1631120447 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79 14.887 37.5933 1 16.1616 NaN 26.394 30.3933 16.2615 14.7356 1631120446.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.15847e+06 NaN NaN NaN NaN NaN NaN NaN 3.75933 1.62615 14.7356 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 700 249 0.000366024 460 63 1.1752 695 207 1.1826 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 256.768 1631120448 NaN NaN NaN 769.6 40.172 702.6 8.217 30.067 NaN 297.877 375.2 93.964 31.955 14.698 NaN 85 14.887 37.5951 1 16.206 NaN 26.4387 30.3947 16.3062 14.7359 1631120447.869 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.15947e+06 NaN NaN NaN NaN NaN NaN NaN 3.75951 1.63062 14.7359 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 700 260 0.000385956 460 64 1.2656 695 206 1.1753 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 257.768 1631120449 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79 14.7861 37.5948 1 16.2591 NaN 26.4921 30.3938 16.3596 14.7366 1631120448.868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.16047e+06 NaN NaN NaN NaN NaN NaN NaN 3.75948 1.63596 14.7366 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 245 0.000358776 460 63 1.1752 695 210 1.2045 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 258.768 1631120450 NaN NaN NaN 769.4 40.164 702.6 8.218 30.058 NaN 297.826 374.5 93.994 31.946 14.72 NaN 84 14.8197 37.5974 1 16.3072 NaN 26.5405 30.395 16.408 14.7381 1631120449.869 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.16146e+06 NaN NaN NaN NaN NaN NaN NaN 3.75974 1.6408 14.7381 NaN NaN 
NaN NaN NaN NaN NaN NaN 800 700 260 0.000385956 460 63 1.1752 695 207 1.1826 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 69 NaN NaN NaN NaN 259.768 1631120451 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 80 14.9206 37.5977 1 16.3581 NaN 26.5917 30.3953 16.4592 14.7381 1631120450.868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.16246e+06 NaN NaN NaN NaN NaN NaN NaN 3.75977 1.64592 14.7381 NaN NaN 
NaN NaN NaN NaN NaN NaN 872 700 254 0.000375084 460 63 1.1752 695 209 1.1972 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 260.768 1631120452 NaN NaN NaN 769 40.166 702.5 8.22 30.059 NaN 297.662 374.1 93.968 31.947 14.733 NaN 78 14.9206 37.5973 1 16.3952 NaN 26.6291 30.3968 16.4966 14.7357 1631120451.869 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.16346e+06 NaN NaN NaN NaN NaN NaN NaN 3.75973 1.64966 14.7357 NaN NaN 
NaN NaN NaN NaN NaN NaN 849 700 246 0.000360588 460 63 1.1752 695 208 1.1899 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 261.768 1631120453 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 85 14.9206 37.5968 1 16.4281 NaN 26.6622 30.3984 16.5297 14.733 1631120452.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.16446e+06 NaN NaN NaN NaN NaN NaN NaN 3.75968 1.65297 14.733 NaN NaN 
NaN NaN NaN NaN NaN NaN 878 700 247 0.0003624 460 63 1.1752 695 205 1.168 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 262.768 1631120454 NaN NaN NaN 768.9 40.166 702.4 8.216 30.061 NaN 297.727 374.4 93.966 31.949 14.722 NaN 73 14.9206 37.5973 1 16.4706 NaN 26.7049 30.3969 16.5724 14.7354 1631120453.869 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.16546e+06 NaN NaN NaN NaN NaN NaN NaN 3.75973 1.65724 14.7354 NaN NaN 
NaN NaN NaN NaN NaN NaN 868 700 241 0.000351528 460 63 1.1752 695 219 1.2702 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 263.768 1631120455 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 73 14.8197 37.598 1 16.5061 NaN 26.7406 30.3952 16.6081 14.7385 1631120454.868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.16646e+06 NaN NaN NaN NaN NaN NaN NaN 3.7598 1.66081 14.7385 NaN NaN 
