dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-227-5-2
the8x3_filename: 00140002
filename_extension: ebd
filename_label: sunfish-2021-227-5-2-ebd(00140002)
mission_name: astock.mi
fileopen_time: Mon_Aug_16_18:35:54_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-227-5-2
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 807 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 72 NaN NaN NaN NaN 1161.07 1629139085 NaN NaN NaN 1639 35.591 983.4 4.209 31.237 NaN 154.29 38.6 70.731 31.382 23.106 NaN 74 26.4487 0.1237 1 7.7539 NaN 17.9344 0.0683 7.8019 19.4737 1629139084.882 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 164443 NaN NaN NaN NaN NaN NaN NaN 0.01237 0.78019 19.4737 NaN NaN 
NaN NaN NaN NaN NaN NaN 871 700 1063 0.00184099 460 94 3.9776 695 242 1.4381 NaN 526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1162.07 1629139086 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78 26.3329 0.1229 1 7.8234 NaN 18.0043 0.0685 7.8718 18.9709 1629139085.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 165443 NaN NaN NaN NaN NaN NaN NaN 0.01229 0.78718 18.9709 NaN NaN 
NaN NaN NaN NaN NaN NaN 844 700 956 0.00164711 460 95 4.068 695 228 1.3359 NaN 526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1163.07 1629139087 NaN NaN NaN 1682.4 36.294 983.6 4.208 31.953 NaN 146.431 47.5 66.805 32.086 22.831 NaN 94 26.2169 0.1213 1 7.9055 NaN 18.0869 0.0681 7.9544 18.5834 1629139086.88 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 166443 NaN NaN NaN NaN NaN NaN NaN 0.01213 0.79544 18.5834 NaN NaN 
NaN NaN NaN NaN NaN NaN 874 700 926 0.00159275 460 95 4.068 695 226 1.3213 NaN 526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1164.07 1629139088 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 75 26.2169 0.1211 1 7.9861 NaN 18.168 0.0684 8.0355 18.2943 1629139087.88 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 167442 NaN NaN NaN NaN NaN NaN NaN 0.01211 0.80355 18.2943 NaN NaN 
NaN NaN NaN NaN NaN NaN 840 700 969 0.00167066 460 95 4.068 695 216 1.2483 NaN 526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1165.07 1629139089 NaN NaN NaN 1719.5 36.905 984.1 4.208 32.576 NaN 139.574 52.3 63.51 32.697 22.682 NaN 94 26.2459 0.1197 1 8.0531 NaN 18.2354 0.0679 8.1029 18.0792 1629139088.88 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 168441 NaN NaN NaN NaN NaN NaN NaN 0.01197 0.81029 18.0792 NaN NaN 
NaN NaN NaN NaN NaN NaN 859 700 968 0.00166885 460 96 4.1584 695 220 1.2775 NaN 526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1166.07 1629139090 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81 26.2169 0.1202 1 8.1288 NaN 18.3115 0.0684 8.179 17.8766 1629139089.88 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 169441 NaN NaN NaN NaN NaN NaN NaN 0.01202 0.8179 17.8766 NaN NaN 
NaN NaN NaN NaN NaN NaN 843 700 925 0.00159094 460 96 4.1584 695 212 1.2191 NaN 526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1167.07 1629139091 NaN NaN NaN 1758.3 37.538 984.7 4.206 33.222 NaN 133.031 58.4 60.333 33.332 22.495 NaN 93 26.0719 0.1209 1 8.1997 NaN 18.3829 0.069 8.2504 17.6867 1629139090.88 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 170440 NaN NaN NaN NaN NaN NaN NaN 0.01209 0.82504 17.6867 NaN NaN 
NaN NaN NaN NaN NaN NaN 866 700 984 0.00169784 460 97 4.2488 695 209 1.1972 NaN 526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1168.07 1629139092 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 74 26.1589 0.1187 1 8.2724 NaN 18.456 0.0681 8.3235 17.4863 1629139091.88 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 171440 NaN NaN NaN NaN NaN NaN NaN 0.01187 0.83235 17.4863 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 1008 0.00174133 460 98 4.3392 695 217 1.2556 NaN 526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1169.07 1629139093 NaN NaN NaN 1799.6 38.22 985.3 4.206 33.917 NaN 126.772 67.5 57.208 34.014 22.214 NaN 84 26.0719 0.1194 1 8.3394 NaN 18.5235 0.0688 8.391 17.2431 1629139092.882 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 172439 NaN NaN NaN NaN NaN NaN NaN 0.01194 0.8391 17.2431 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1170.07 1629139094 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81 26.0138 0.1202 1 8.4053 NaN 18.5898 0.0694 8.4573 17.0271 1629139093.881 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 173438 NaN NaN NaN NaN NaN NaN NaN 0.01202 0.84573 17.0271 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 979 0.00168878 460 99 4.4296 695 219 1.2702 NaN 526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1171.07 1629139095 NaN NaN NaN 1841.2 38.903 986.1 4.204 34.616 NaN 121.206 79.5 54.339 34.7 21.845 NaN 82 26.0719 0.118 1 8.4745 NaN 18.6594 0.0685 8.5269 16.7931 1629139094.881 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 174438 NaN NaN NaN NaN NaN NaN NaN 0.0118 0.85269 16.7931 NaN NaN 
NaN NaN NaN NaN NaN NaN 862 700 1018 0.00175945 460 100 4.52 695 231 1.3578 NaN 526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1172.07 1629139096 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82 25.9557 0.1194 1 8.5377 NaN 18.723 0.0698 8.5905 16.465 1629139095.881 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 175437 NaN NaN NaN NaN NaN NaN NaN 0.01194 0.85905 16.465 NaN NaN 
NaN NaN NaN NaN NaN NaN 860 700 1053 0.00182287 460 102 4.7008 695 237 1.4016 NaN 526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1173.07 1629139097 NaN NaN NaN 1882 39.572 986.9 4.204 35.296 NaN 115.649 87.8 51.611 35.368 21.59 NaN 88 25.9266 0.1191 1 8.6015 NaN 18.7872 0.07 8.6547 16.1391 1629139096.881 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 176437 NaN NaN NaN NaN NaN NaN NaN 0.01191 0.86547 16.1391 NaN NaN 
NaN NaN NaN NaN NaN NaN 852 700 1155 0.0020077 460 103 4.7912 695 254 1.5257 NaN 526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1174.07 1629139098 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 87 25.8103 0.1187 1 8.6737 NaN 18.8598 0.0701 8.7273 15.9022 1629139097.881 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 177436 NaN NaN NaN NaN NaN NaN NaN 0.01187 0.87273 15.9022 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 1240 0.00216172 460 104 4.8816 695 260 1.5695 NaN 526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1175.07 1629139099 NaN NaN NaN 1929.2 40.341 987.8 4.202 36.081 NaN 110.858 107.7 48.931 36.139 20.979 NaN 84 25.752 0.1189 1 8.7241 NaN 18.9105 0.0704 8.778 15.7819 1629139098.882 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 178436 NaN NaN NaN NaN NaN NaN NaN 0.01189 0.8778 15.7819 NaN NaN 
NaN NaN NaN NaN NaN NaN 867 700 1241 0.00216353 460 105 4.972 695 256 1.5403 NaN 526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1176.07 1629139100 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78 25.7229 0.1208 1 8.7867 NaN 18.9735 0.0717 8.841 15.6503 1629139099.88 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 179435 NaN NaN NaN NaN NaN NaN NaN 0.01208 0.8841 15.6503 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 700 1324 0.00231392 460 105 4.972 695 270 1.6425 NaN 525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1177.07 1629139101 NaN NaN NaN 1969.8 41.023 988.9 4.201 36.778 NaN 106.252 120.6 46.564 36.823 20.586 NaN 88 25.6938 0.1198 1 8.851 NaN 19.0382 0.0713 8.9057 15.4604 1629139100.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 180434 NaN NaN NaN NaN NaN NaN NaN 0.01198 0.89057 15.4604 NaN NaN 
NaN NaN NaN NaN NaN NaN 862 700 1355 0.0023701 460 107 5.1528 695 275 1.679 NaN 526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1178.07 1629139102 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81 25.6063 0.1193 1 8.9139 NaN 19.1015 0.0711 8.969 15.4093 1629139101.88 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 181434 NaN NaN NaN NaN NaN NaN NaN 0.01193 0.8969 15.4093 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1179.07 1629139103 NaN NaN NaN 2004.2 41.619 990 4.199 37.385 NaN 102.968 136.7 44.72 37.42 20.093 NaN 86 25.548 0.1186 1 8.9752 NaN 19.1632 0.0708 9.0307 15.3561 1629139102.88 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 182433 NaN NaN NaN NaN NaN NaN NaN 0.01186 0.90307 15.3561 NaN NaN 
NaN NaN NaN NaN NaN NaN 865 700 1345 0.00235198 460 108 5.2432 695 274 1.6717 NaN 526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1180.07 1629139104 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78 25.5772 0.1199 1 9.0342 NaN 19.2226 0.0717 9.0901 15.2632 1629139103.88 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 183433 NaN NaN NaN NaN NaN NaN NaN 0.01199 0.90901 15.2632 NaN NaN 
NaN NaN NaN NaN NaN NaN 867 700 1339 0.0023411 460 109 5.3336 695 266 1.6133 NaN 525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1181.07 1629139105 NaN NaN NaN 2050.9 42.399 990.9 4.198 38.181 NaN 97.389 144.6 42.11 38.201 19.852 NaN 83 25.5188 0.1201 1 9.0991 NaN 19.2879 0.0718 9.1554 15.1919 1629139104.88 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 184432 NaN NaN NaN NaN NaN NaN NaN 0.01201 0.91554 15.1919 NaN NaN 
NaN NaN NaN NaN NaN NaN 848 700 1393 0.00243895 460 109 5.3336 695 276 1.6863 NaN 525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1182.07 1629139106 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 91 25.402 0.1191 1 9.1463 NaN 19.3354 0.0715 9.2029 15.0797 1629139105.88 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 185431 NaN NaN NaN NaN NaN NaN NaN 0.01191 0.92029 15.0797 NaN NaN 
NaN NaN NaN NaN NaN NaN 849 700 1397 0.0024462 460 111 5.5144 695 275 1.679 NaN 525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1183.07 1629139107 NaN NaN NaN 2086.9 43.038 991.9 4.197 38.832 NaN 93.507 155.5 40.183 38.841 19.518 NaN 93 25.3728 0.1189 1 9.1982 NaN 19.3875 0.0714 9.255 15.0248 1629139106.88 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 186431 NaN NaN NaN NaN NaN NaN NaN 0.01189 0.9255 15.0248 NaN NaN 
NaN NaN NaN NaN NaN NaN 870 700 1515 0.00266002 460 112 5.6048 695 284 1.7447 NaN 525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1184.07 1629139108 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78 25.2851 0.1193 1 9.2432 NaN 19.4329 0.0717 9.3004 14.9562 1629139107.88 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 187431 NaN NaN NaN NaN NaN NaN NaN 0.01193 0.93004 14.9562 NaN NaN 
NaN NaN NaN NaN NaN NaN 863 700 1853 0.00327247 460 113 5.6952 695 286 1.7593 NaN 525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1185.07 1629139109 NaN NaN NaN 2117.8 43.609 992.9 4.195 39.417 NaN 90.665 170.4 38.633 39.415 19.063 NaN 82 25.1973 0.1191 1 9.2713 NaN 19.4612 0.0717 9.3287 14.918 1629139108.881 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 188430 NaN NaN NaN NaN NaN NaN NaN 0.01191 0.93287 14.918 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 700 1490 0.00261472 460 112 5.6048 695 286 1.7593 NaN 525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1186.07 1629139110 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 88 25.1973 0.1197 1 9.292 NaN 19.482 0.0721 9.3495 14.8603 1629139109.881 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 189429 NaN NaN NaN NaN NaN NaN NaN 0.01197 0.93495 14.8603 NaN NaN 
NaN NaN NaN NaN NaN NaN 847 700 1573 0.00276511 460 113 5.6952 695 282 1.7301 NaN 525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1187.07 1629139111 NaN NaN NaN 2140.6 44.06 993.9 4.192 39.878 NaN 89.161 189 37.59 39.868 18.497 NaN 86 25.1387 0.1211 1 9.2908 NaN 19.4808 0.073 9.3483 14.8298 1629139110.881 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 190428 NaN NaN NaN NaN NaN NaN NaN 0.01211 0.93483 14.8298 NaN NaN 
NaN NaN NaN NaN NaN NaN 868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1188.07 1629139112 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 73 25.0802 0.1209 1 9.2913 NaN 19.4813 0.0729 9.3488 14.8409 1629139111.882 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 191428 NaN NaN NaN NaN NaN NaN NaN 0.01209 0.93488 14.8409 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 1503 0.00263827 460 115 5.876 695 275 1.679 NaN 525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1189.07 1629139113 NaN NaN NaN 2178.9 44.756 995.4 4.193 40.587 NaN 84.648 194.4 35.576 40.563 18.331 NaN 83 25.0215 0.1198 1 9.2716 NaN 19.4614 0.0722 9.3289 14.8055 1629139112.881 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 192427 NaN NaN NaN NaN NaN NaN NaN 0.01198 0.93289 14.8055 NaN NaN 
NaN NaN NaN NaN NaN NaN 867 700 1532 0.00269082 460 114 5.7856 695 282 1.7301 NaN 525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1190.07 1629139114 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 83 24.9335 0.12 1 9.2436 NaN 19.4333 0.0724 9.3008 14.8004 1629139113.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 193427 NaN NaN NaN NaN NaN NaN NaN 0.012 0.93008 14.8004 NaN NaN 
NaN NaN NaN NaN NaN NaN 865 700 1497 0.0026274 460 115 5.876 695 286 1.7593 NaN 525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1191.07 1629139115 NaN NaN NaN 2202 45.193 997.1 4.189 41.036 NaN 81.83 197.5 34.332 41.004 18.239 NaN 79 24.8748 0.1192 1 9.2174 NaN 19.4069 0.0719 9.2744 14.7777 1629139114.88 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 194427 NaN NaN NaN NaN NaN NaN NaN 0.01192 0.92744 14.7777 NaN NaN 
NaN NaN NaN NaN NaN NaN 867 700 1423 0.00249331 460 115 5.876 695 273 1.6644 NaN 525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1192.07 1629139116 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 76 24.9041 0.1196 1 9.172 NaN 19.3612 0.0721 9.2287 14.8042 1629139115.88 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 195426 NaN NaN NaN NaN NaN NaN NaN 0.01196 0.92287 14.8042 NaN NaN 
NaN NaN NaN NaN NaN NaN 865 700 1519 0.00266726 460 115 5.876 695 286 1.7593 NaN 525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1193.07 1629139117 NaN NaN NaN 2230.9 45.7 999.1 4.188 41.553 NaN 79.209 206.8 33.054 41.512 17.956 NaN 77 24.7866 0.1191 1 9.132 NaN 19.321 0.0719 9.1885 14.7885 1629139116.88 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 196425 NaN NaN NaN NaN NaN NaN NaN 0.01191 0.91885 14.7885 NaN NaN 
NaN NaN NaN NaN NaN NaN 874 700 1639 0.0028847 460 115 5.876 695 278 1.7009 NaN 525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1194.07 1629139118 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 77 24.6101 0.12 1 9.0899 NaN 19.2786 0.0724 9.1461 14.7803 1629139117.881 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 197425 NaN NaN NaN NaN NaN NaN NaN 0.012 0.91461 14.7803 NaN NaN 
