dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-227-4-0
the8x3_filename: 00130000
filename_extension: ebd
filename_label: sunfish-2021-227-4-0-ebd(00130000)
mission_name: astock.mi
fileopen_time: Mon_Aug_16_17:52:30_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-227-4-0
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 862 700 1384 0.00242264 460 106 5.0624 695 310 1.9345 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 374.175 1629136723.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82 22.8867 0.1207 1 8.7483 NaN 18.9349 0.0706 8.8024 16.4095 1629136723.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 394250 NaN NaN NaN NaN NaN NaN NaN 0.01207 0.88024 16.4095 NaN NaN 
NaN NaN NaN NaN NaN NaN 870 700 1188 0.00206749 460 107 5.1528 695 283 1.7374 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 375.175 1629136724.55 NaN NaN NaN 1859.1 39.067 1005.7 4.163 34.824 NaN 128.178 146.4 55.365 34.904 19.796 NaN 81 22.7966 0.1206 1 8.7744 NaN 18.9611 0.0706 8.8286 16.3054 1629136724.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 395249 NaN NaN NaN NaN NaN NaN NaN 0.01206 0.88286 16.3054 NaN NaN 
NaN NaN NaN NaN NaN NaN 844 700 1372 0.0024009 460 108 5.2432 695 290 1.7885 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 376.175 1629136725.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 88 22.7366 0.1206 1 8.7984 NaN 18.9853 0.0708 8.8528 16.1955 1629136725.334 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 396248 NaN NaN NaN NaN NaN NaN NaN 0.01206 0.88528 16.1955 NaN NaN 
NaN NaN NaN NaN NaN NaN 832 700 1262 0.00220158 460 108 5.2432 695 308 1.9199 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 377.175 1629136726.55 NaN NaN NaN 1879.8 39.427 1006.5 4.163 35.19 NaN 125.854 157.1 54.036 35.264 19.471 NaN 104 22.7666 0.1214 1 8.8168 NaN 19.0038 0.0715 8.8713 15.9989 1629136726.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 397248 NaN NaN NaN NaN NaN NaN NaN 0.01214 0.88713 15.9989 NaN NaN 
NaN NaN NaN NaN NaN NaN 852 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 378.175 1629136727.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 83 22.6464 0.1211 1 8.8371 NaN 19.0242 0.0713 8.8917 16.0337 1629136727.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 398247 NaN NaN NaN NaN NaN NaN NaN 0.01211 0.88917 16.0337 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 700 1797 0.003171 460 108 5.2432 695 355 2.263 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 379.175 1629136728.55 NaN NaN NaN 1897.8 39.741 1007.6 4.163 35.509 NaN 120.841 143.8 52.274 35.578 19.877 NaN 90 22.7065 0.122 1 8.8452 NaN 19.0324 0.0719 8.8999 15.9414 1629136728.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 399246 NaN NaN NaN NaN NaN NaN NaN 0.0122 0.88999 15.9414 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 1648 0.00290101 460 109 5.3336 695 332 2.0951 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 380.175 1629136729.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 88 22.526 0.1227 1 8.8534 NaN 19.0407 0.0722 8.9082 15.9666 1629136729.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 400246 NaN NaN NaN NaN NaN NaN NaN 0.01227 0.89082 15.9666 NaN NaN 
NaN NaN NaN NaN NaN NaN 845 700 1461 0.00256217 460 109 5.3336 695 359 2.2922 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 381.175 1629136730.55 NaN NaN NaN 1922.8 40.144 1008.6 4.163 35.92 NaN 119.59 164.6 51.126 35.981 19.24 NaN 94 22.6464 0.1209 1 8.8557 NaN 19.0429 0.0712 8.9104 16.0353 1629136730.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 401246 NaN NaN NaN NaN NaN NaN NaN 0.01209 0.89104 16.0353 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 700 1396 0.00244439 460 109 5.3336 695 322 2.0221 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 382.175 1629136731.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81 22.526 0.1217 1 8.8571 NaN 19.0443 0.0715 8.9118 16.0824 1629136731.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 402245 NaN NaN NaN NaN NaN NaN NaN 0.01217 0.89118 16.0824 NaN NaN 
NaN NaN NaN NaN NaN NaN 869 700 1344 0.00235016 460 109 5.3336 695 323 2.0294 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 383.175 1629136732.55 NaN NaN NaN 1944.6 40.49 1009.5 4.162 36.273 NaN 115.588 159.8 49.55 36.328 19.386 NaN 82 22.5561 0.1221 1 8.8507 NaN 19.0379 0.0718 8.9054 16.0468 1629136732.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 403245 NaN NaN NaN NaN NaN NaN NaN 0.01221 0.89054 16.0468 NaN NaN 
NaN NaN NaN NaN NaN NaN 860 700 1415 0.00247882 460 109 5.3336 695 310 1.9345 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 384.175 1629136733.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78 22.5561 0.1215 1 8.8521 NaN 19.0393 0.0716 8.9068 15.9464 1629136733.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 404244 NaN NaN NaN NaN NaN NaN NaN 0.01215 0.89068 15.9464 NaN NaN 
NaN NaN NaN NaN NaN NaN 846 700 1603 0.00281947 460 109 5.3336 695 323 2.0294 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 385.175 1629136734.55 NaN NaN NaN 1968.7 40.866 1010.5 4.161 36.658 NaN 116.389 194 48.928 36.705 18.343 NaN 92 22.526 0.1229 1 8.8521 NaN 19.0393 0.0726 8.9068 15.8299 1629136734.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 405243 NaN NaN NaN NaN NaN NaN NaN 0.01229 0.89068 15.8299 NaN NaN 
NaN NaN NaN NaN NaN NaN 857 700 1416 0.00248063 460 109 5.3336 695 316 1.9783 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 386.175 1629136735.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 88 22.4356 0.1217 1 8.8596 NaN 19.0469 0.0719 8.9144 15.807 1629136735.341 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 406243 NaN NaN NaN NaN NaN NaN NaN 0.01217 0.89144 15.807 NaN NaN 
NaN NaN NaN NaN NaN NaN 867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 387.175 1629136736.55 NaN NaN NaN 2000.9 41.36 1011.4 4.16 37.162 NaN 112.162 197.3 47.061 37.2 18.243 NaN 80 22.4356 0.1212 1 8.8588 NaN 19.046 0.071 8.9135 16.2675 1629136736.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 407242 NaN NaN NaN NaN NaN NaN NaN 0.01212 0.89135 16.2675 NaN NaN 
NaN NaN NaN NaN NaN NaN 840 700 1340 0.00234292 460 109 5.3336 695 310 1.9345 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 388.175 1629136737.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 94 22.4657 0.1215 1 8.8611 NaN 19.0484 0.0706 8.9159 16.742 1629136737.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 408242 NaN NaN NaN NaN NaN NaN NaN 0.01215 0.89159 16.742 NaN NaN 
NaN NaN NaN NaN NaN NaN 843 700 1290 0.00225232 460 110 5.424 695 320 2.0075 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 389.175 1629136738.55 NaN NaN NaN 2014.8 41.589 1012.5 4.161 37.394 NaN 110.315 199.2 46.236 37.428 18.186 NaN 93 22.4657 0.1224 1 8.8601 NaN 19.0473 0.0705 8.9148 17.1986 1629136738.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 409241 NaN NaN NaN NaN NaN NaN NaN 0.01224 0.89148 17.1986 NaN NaN 
NaN NaN NaN NaN NaN NaN 859 700 1313 0.00229399 460 110 5.424 695 322 2.0221 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 390.175 1629136739.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84 22.3451 0.1223 1 8.8607 NaN 19.048 0.0699 8.9155 17.585 1629136739.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 410240 NaN NaN NaN NaN NaN NaN NaN 0.01223 0.89155 17.585 NaN NaN 
NaN NaN NaN NaN NaN NaN 836 700 1310 0.00228856 460 110 5.424 695 317 1.9856 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 391.175 1629136740.55 NaN NaN NaN 2042.8 42.031 1013.4 4.16 37.845 NaN 105.167 189.1 44.335 37.871 18.493 NaN 95 22.4054 0.1228 1 8.8564 NaN 19.0437 0.0698 8.9112 17.8582 1629136740.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 411240 NaN NaN NaN NaN NaN NaN NaN 0.01228 0.89112 17.8582 NaN NaN 
NaN NaN NaN NaN NaN NaN 880 700 1350 0.00236104 460 110 5.424 695 305 1.898 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 392.175 1629136741.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 67 22.2847 0.1227 1 8.8623 NaN 19.0496 0.0696 8.9171 18.0176 1629136741.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 412239 NaN NaN NaN NaN NaN NaN NaN 0.01227 0.89171 18.0176 NaN NaN 
NaN NaN NaN NaN NaN NaN 870 700 1416 0.00248063 460 111 5.5144 695 330 2.0805 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 393.175 1629136742.55 NaN NaN NaN 2062.8 42.352 1014.6 4.159 38.173 NaN 101.28 179.2 42.942 38.193 18.797 NaN 73 22.2847 0.1242 1 8.8583 NaN 19.0456 0.0703 8.9131 18.0942 1629136742.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 413239 NaN NaN NaN NaN NaN NaN NaN 0.01242 0.89131 18.0942 NaN NaN 
NaN NaN NaN NaN NaN NaN 848 700 1460 0.00256036 460 111 5.5144 695 340 2.1535 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 394.175 1629136743.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 89 22.3753 0.1235 1 8.8584 NaN 19.0457 0.0699 8.9132 18.0942 1629136743.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 414238 NaN NaN NaN NaN NaN NaN NaN 0.01235 0.89132 18.0942 NaN NaN 
NaN NaN NaN NaN NaN NaN 842 700 1552 0.00272706 460 112 5.6048 695 297 1.8396 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 395.175 1629136744.55 NaN NaN NaN 2077.4 42.59 1015.7 4.159 38.416 NaN 100.223 187.3 42.296 38.431 18.549 NaN 97 22.2545 0.1233 1 8.8611 NaN 19.0484 0.0699 8.9159 18.0045 1629136744.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 415237 NaN NaN NaN NaN NaN NaN NaN 0.01233 0.89159 18.0045 NaN NaN 
NaN NaN NaN NaN NaN NaN 862 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 396.175 1629136745.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 85 22.2242 0.124 1 8.8588 NaN 19.0461 0.0704 8.9136 17.8677 1629136745.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 416237 NaN NaN NaN NaN NaN NaN NaN 0.0124 0.89136 17.8677 NaN NaN 
NaN NaN NaN NaN NaN NaN 883 700 1499 0.00263102 460 112 5.6048 695 289 1.7812 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 397.175 1629136746.55 NaN NaN NaN 2094 42.86 1016.8 4.158 38.692 NaN 97.977 186.9 41.356 38.702 18.56 NaN 67 22.2242 0.1237 1 8.8591 NaN 19.0464 0.0704 8.9139 17.7475 1629136746.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 417236 NaN NaN NaN NaN NaN NaN NaN 0.01237 0.89139 17.7475 NaN NaN 
NaN NaN NaN NaN NaN NaN 867 700 1339 0.0023411 460 111 5.5144 695 306 1.9053 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 398.175 1629136747.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 80 22.194 0.1236 1 8.8621 NaN 19.0493 0.0705 8.9168 17.6922 1629136747.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 418236 NaN NaN NaN NaN NaN NaN NaN 0.01236 0.89168 17.6922 NaN NaN 
NaN NaN NaN NaN NaN NaN 841 700 1406 0.00246251 460 112 5.6048 695 325 2.044 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 399.175 1629136748.55 NaN NaN NaN 2104.1 43.034 1017.9 4.157 38.869 NaN 96.715 188.2 40.793 38.877 18.52 NaN 98 22.2242 0.1239 1 8.8614 NaN 19.0487 0.0707 8.9162 17.5956 1629136748.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 419235 NaN NaN NaN NaN NaN NaN NaN 0.01239 0.89162 17.5956 NaN NaN 
NaN NaN NaN NaN NaN NaN 863 700 1469 0.00257666 460 112 5.6048 695 324 2.0367 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 400.175 1629136749.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 85 22.1638 0.1232 1 8.857 NaN 19.0443 0.0705 8.9118 17.4678 1629136749.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 420234 NaN NaN NaN NaN NaN NaN NaN 0.01232 0.89118 17.4678 NaN NaN 
NaN NaN NaN NaN NaN NaN 851 700 1720 0.00303148 460 111 5.5144 695 331 2.0878 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 401.175 1629136750.55 NaN NaN NaN 2114.7 43.222 1018.8 4.156 39.062 NaN 96.503 200.1 40.426 39.066 18.158 NaN 87 22.1638 0.1243 1 8.8623 NaN 19.0496 0.0713 8.9171 17.3786 1629136750.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 421234 NaN NaN NaN NaN NaN NaN NaN 0.01243 0.89171 17.3786 NaN NaN 
NaN NaN NaN NaN NaN NaN 866 700 1505 0.0026419 460 112 5.6048 695 350 2.2265 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 402.175 1629136751.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 76 22.1638 0.1247 1 8.8681 NaN 19.0554 0.0716 8.9229 17.3004 1629136751.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 422233 NaN NaN NaN NaN NaN NaN NaN 0.01247 0.89229 17.3004 NaN NaN 
NaN NaN NaN NaN NaN NaN 852 700 1431 0.00250781 460 112 5.6048 695 366 2.3433 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 403.175 1629136752.55 NaN NaN NaN 2126.2 43.43 1019.7 4.156 39.273 NaN 97.117 220.9 40.195 39.274 17.524 NaN 89 22.1032 0.1236 1 8.8614 NaN 19.0486 0.0711 8.9161 17.2106 1629136752.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 423233 NaN NaN NaN NaN NaN NaN NaN 0.01236 0.89161 17.2106 NaN NaN 
NaN NaN NaN NaN NaN NaN 857 700 1366 0.00239003 460 112 5.6048 695 345 2.19 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 404.175 1629136753.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84 22.0427 0.124 1 8.8614 NaN 19.0487 0.0713 8.9162 17.2101 1629136753.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 424232 NaN NaN NaN NaN NaN NaN NaN 0.0124 0.89162 17.2101 NaN NaN 
NaN NaN NaN NaN NaN NaN 851 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 405.175 1629136754.55 NaN NaN NaN 2154.3 43.851 1021 4.155 39.703 NaN 93.432 217.7 38.744 39.696 17.624 NaN 90 22.0427 0.1236 1 8.8611 NaN 19.0484 0.071 8.9159 17.274 1629136754.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 425232 NaN NaN NaN NaN NaN NaN NaN 0.01236 0.89159 17.274 NaN NaN 
NaN NaN NaN NaN NaN NaN 876 700 1362 0.00238278 460 112 5.6048 695 320 2.0075 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 406.175 1629136755.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 76 22.0427 0.1235 1 8.8622 NaN 19.0495 0.0709 8.917 17.3293 1629136755.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 426231 NaN NaN NaN NaN NaN NaN NaN 0.01235 0.8917 17.3293 NaN NaN 
NaN NaN NaN NaN NaN NaN 839 700 1433 0.00251143 460 112 5.6048 695 335 2.117 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 407.175 1629136756.55 NaN NaN NaN 2173.2 44.153 1022.1 4.153 40.013 NaN 90.606 212.8 37.677 39.999 17.771 NaN 96 22.0124 0.1237 1 8.8638 NaN 19.0511 0.0709 8.9186 17.3934 1629136756.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 427230 NaN NaN NaN NaN NaN NaN NaN 0.01237 0.89186 17.3934 NaN NaN 
