dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-299-0-0
the8x3_filename: 00320000
filename_extension: ebd
filename_label: sunfish-2021-299-0-0-ebd(00320000)
mission_name: regm21.mi
fileopen_time: Wed_Oct_27_15:43:21_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-299-0-0
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 869 700 299 0.000456624 460 63 1.1752 695 158 0.8249 NaN 553 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 128.691 1635349528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81 9.9285 34.6955 1 12.8482 NaN 23.0602 30.7273 12.9277 10.9546 1635349527.852 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.4023e+06 NaN NaN NaN NaN NaN NaN NaN 3.46955 1.29277 10.9546 NaN NaN 
NaN NaN NaN NaN NaN NaN 872 700 282 0.00042582 460 62 1.0848 695 153 0.7884 NaN 553 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 129.691 1635349529 NaN NaN NaN 1022.8 41.07 864.3 8.249 30.933 NaN 322.631 493.1 93.615 32.821 10.976 NaN 78 10.0023 34.6818 1 13.1296 NaN 23.3433 30.7297 13.2108 10.9356 1635349528.853 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.4033e+06 NaN NaN NaN NaN NaN NaN NaN 3.46818 1.32108 10.9356 NaN NaN 
NaN NaN NaN NaN NaN NaN 863 700 286 0.000433068 460 63 1.1752 695 153 0.7884 NaN 553 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 130.691 1635349530 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82 9.9285 34.6637 1 13.4105 NaN 23.6259 30.7271 13.4934 10.9173 1635349529.851 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.4043e+06 NaN NaN NaN NaN NaN NaN NaN 3.46637 1.34934 10.9173 NaN NaN 
NaN NaN NaN NaN NaN NaN 842 700 293 0.000445752 460 63 1.1752 695 149 0.7592 NaN 553 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 131.691 1635349531 NaN NaN NaN 1016.6 41.074 864.4 8.249 30.936 NaN 322.441 492.9 93.575 32.824 10.982 NaN 93 9.9285 34.6381 1 13.6867 NaN 23.9038 30.7216 13.7713 10.8937 1635349530.852 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.4053e+06 NaN NaN NaN NaN NaN NaN NaN 3.46381 1.37713 10.8937 NaN NaN 
NaN NaN NaN NaN NaN NaN 871 700 309 0.000474744 460 63 1.1752 695 149 0.7592 NaN 553 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 132.691 1635349532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 75 10.0023 34.6137 1 13.9698 NaN 24.1887 30.7235 14.0562 10.8625 1635349531.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.4063e+06 NaN NaN NaN NaN NaN NaN NaN 3.46137 1.40562 10.8625 NaN NaN 
NaN NaN NaN NaN NaN NaN 832 700 370 0.000585276 460 63 1.1752 695 145 0.73 NaN 553 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 133.691 1635349533 NaN NaN NaN 1010 41.09 863.2 8.25 30.951 NaN 322.052 493 93.459 32.839 10.981 NaN 103 10.0023 34.5955 1 14.2435 NaN 24.4641 30.727 14.3316 10.8369 1635349532.853 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.4073e+06 NaN NaN NaN NaN NaN NaN NaN 3.45955 1.43316 10.8369 NaN NaN 
NaN NaN NaN NaN NaN NaN 866 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 134.691 1635349534 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82 10.0023 34.5806 1 14.5314 NaN 24.7537 30.7322 14.6212 10.8129 1635349533.852 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.4083e+06 NaN NaN NaN NaN NaN NaN NaN 3.45806 1.46212 10.8129 NaN NaN 
NaN NaN NaN NaN NaN NaN 817 700 315 0.000485616 460 63 1.1752 695 143 0.7154 NaN 553 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 60 NaN NaN NaN NaN 135.691 1635349535 NaN NaN NaN 1001.5 41.104 856.9 8.247 30.968 NaN 321.891 493.6 93.365 32.856 10.959 NaN 79 9.8916 34.567 1 14.8053 NaN 25.0294 30.7345 14.8969 10.7942 1635349534.852 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.4093e+06 NaN NaN NaN NaN NaN NaN NaN 3.4567 1.48969 10.7942 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 700 273 0.000409512 460 63 1.1752 695 141 0.7008 NaN 553 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 136.691 1635349536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 83 9.9654 34.5611 1 15.088 NaN 25.3137 30.7414 15.1812 10.7789 1635349535.852 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.4103e+06 NaN NaN NaN NaN NaN NaN NaN 3.45611 1.51812 10.7789 NaN NaN 
NaN NaN NaN NaN NaN NaN 845 700 360 0.000567156 460 63 1.1752 695 139 0.6862 NaN 553 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4 NaN NaN NaN NaN 137.691 1635349537 NaN NaN NaN 992 41.123 856.1 8.25 30.985 NaN 321.921 494.8 93.297 32.873 10.924 NaN 94 9.8547 34.5536 1 15.3654 NaN 25.5929 30.7416 15.4604 10.7697 1635349536.853 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.4113e+06 NaN NaN NaN NaN NaN NaN NaN 3.45536 1.54604 10.7697 NaN NaN 
NaN NaN NaN NaN NaN NaN 869 700 280 0.000422196 460 63 1.1752 695 137 0.6716 NaN 553 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 138.691 1635349538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 77 10.0023 34.5505 1 15.6356 NaN 25.8648 30.7458 15.7323 10.7609 1635349537.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.41229e+06 NaN NaN NaN NaN NaN NaN NaN 3.45505 1.57323 10.7609 NaN NaN 
NaN NaN NaN NaN NaN NaN 872 700 285 0.000431256 460 63 1.1752 695 136 0.6643 NaN 553 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 139.691 1635349539 NaN NaN NaN 984 41.136 850.7 8.247 31 NaN 322.109 496.1 93.256 32.888 10.88 NaN 77 9.9654 34.545 1 15.909 NaN 26.1399 30.7458 16.0074 10.7543 1635349538.852 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.41329e+06 NaN NaN NaN NaN NaN NaN NaN 3.4545 1.60074 10.7543 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 303 0.000463872 460 63 1.1752 695 134 0.6497 NaN 553 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 140.691 1635349540 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 90 10.0392 34.5438 1 16.1661 NaN 26.3985 30.7494 16.266 10.7484 1635349539.853 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.41429e+06 NaN NaN NaN NaN NaN NaN NaN 3.45438 1.6266 10.7484 NaN NaN 
NaN NaN NaN NaN NaN NaN 839 700 283 0.000427632 460 63 1.1752 695 135 0.657 NaN 553 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 141.691 1635349541 NaN NaN NaN 976 41.151 850 8.25 31.013 NaN 322.168 497 93.21 32.901 10.851 NaN 103 10.0392 34.5429 1 16.4354 NaN 26.6695 30.7507 16.537 10.7458 1635349540.853 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.41529e+06 NaN NaN NaN NaN NaN NaN NaN 3.45429 1.6537 10.7458 NaN NaN 
NaN NaN NaN NaN NaN NaN 865 700 276 0.000414948 460 63 1.1752 695 134 0.6497 NaN 553 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 142.691 1635349542 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81 10.0392 34.5412 1 16.6941 NaN 26.9298 30.7496 16.7973 10.745 1635349541.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.41629e+06 NaN NaN NaN NaN NaN NaN NaN 3.45412 1.67973 10.745 NaN NaN 
NaN NaN NaN NaN NaN NaN 852 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 143.691 1635349543 NaN NaN NaN 967.9 41.16 845.1 8.252 31.02 NaN 322.27 497.7 93.192 32.908 10.829 NaN 90 10.0392 34.539 1 16.9531 NaN 27.1904 30.7492 17.0579 10.7428 1635349542.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.41729e+06 NaN NaN NaN NaN NaN NaN NaN 3.4539 1.70579 10.7428 NaN NaN 
NaN NaN NaN NaN NaN NaN 870 700 272 0.0004077 460 63 1.1752 695 135 0.657 NaN 553 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 144.691 1635349544 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 69 10.076 34.5323 1 17.2173 NaN 27.4563 30.7455 17.3238 10.7391 1635349543.852 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.41829e+06 NaN NaN NaN NaN NaN NaN NaN 3.45323 1.73238 10.7391 NaN NaN 
NaN NaN NaN NaN NaN NaN 850 700 254 0.000375084 460 63 1.1752 695 136 0.6643 NaN 553 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 145.691 1635349545 NaN NaN NaN 959.6 41.169 841.2 8.251 31.03 NaN 322.085 498 93.123 32.918 10.822 NaN 90 10.076 34.5151 1 17.4829 NaN 27.7235 30.743 17.591 10.7217 1635349544.853 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.41929e+06 NaN NaN NaN NaN NaN NaN NaN 3.45151 1.7591 10.7217 NaN NaN 
NaN NaN NaN NaN NaN NaN 880 700 278 0.000418572 460 63 1.1752 695 136 0.6643 NaN 553 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 146.691 1635349546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 72 10.1128 34.5029 1 17.7979 NaN 28.0405 30.752 17.908 10.6965 1635349545.853 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.42029e+06 NaN NaN NaN NaN NaN NaN NaN 3.45029 1.7908 10.6965 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 285 0.000431256 460 63 1.1752 695 135 0.657 NaN 553 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 147.691 1635349547 NaN NaN NaN 952.5 41.18 839.7 8.252 31.04 NaN 321.929 498.2 93.061 32.928 10.814 NaN 86 10.0392 34.4956 1 17.9961 NaN 28.2398 30.7579 18.1074 10.6808 1635349546.853 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.42129e+06 NaN NaN NaN NaN NaN NaN NaN 3.44956 1.81074 10.6808 NaN NaN 
NaN NaN NaN NaN NaN NaN 877 700 306 0.000469308 460 63 1.1752 695 134 0.6497 NaN 553 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 148.691 1635349548 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 71 9.9654 34.487 1 18.2572 NaN 28.5026 30.7646 18.3701 10.6626 1635349547.852 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.42229e+06 NaN NaN NaN NaN NaN NaN NaN 3.4487 1.83701 10.6626 NaN NaN 
NaN NaN NaN NaN NaN NaN 849 700 272 0.0004077 460 63 1.1752 695 131 0.6278 NaN 553 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 149.691 1635349549 NaN NaN NaN 945.9 41.191 837.5 8.251 31.052 NaN 321.817 498.7 92.996 32.94 10.798 NaN 80 10.0392 34.4874 1 18.5196 NaN 28.7666 30.7783 18.6341 10.6467 1635349548.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.42329e+06 NaN NaN NaN NaN NaN NaN NaN 3.44874 1.86341 10.6467 NaN NaN 
NaN NaN NaN NaN NaN NaN 865 700 257 0.00038052 460 63 1.1752 695 134 0.6497 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 150.691 1635349550 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79 10.076 34.502 1 18.7783 NaN 29.0269 30.799 18.8944 10.6392 1635349549.852 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.42429e+06 NaN NaN NaN NaN NaN NaN NaN 3.4502 1.88944 10.6392 NaN NaN 
NaN NaN NaN NaN NaN NaN 848 700 249 0.000366024 460 63 1.1752 695 131 0.6278 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 151.691 1635349551 NaN NaN NaN 939.9 41.199 833.6 8.251 31.061 NaN 321.959 499.6 92.977 32.949 10.771 NaN 90 10.076 34.5124 1 19.0415 NaN 29.2917 30.8058 19.1592 10.6432 1635349550.853 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.42529e+06 NaN NaN NaN NaN NaN NaN NaN 3.45124 1.91592 10.6432 NaN NaN 
NaN NaN NaN NaN NaN NaN 891 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 152.691 1635349552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 57 10.1863 34.5219 1 19.2907 NaN 29.5425 30.8078 19.41 10.6519 1635349551.853 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.42629e+06 NaN NaN NaN NaN NaN NaN NaN 3.45219 1.941 10.6519 NaN NaN 
NaN NaN NaN NaN NaN NaN 865 700 277 0.00041676 460 63 1.1752 695 131 0.6278 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 153.691 1635349553 NaN NaN NaN 934.1 41.217 830.4 8.249 31.08 NaN 321.887 500.5 92.887 32.968 10.739 NaN 76 10.076 34.5216 1 19.5392 NaN 29.7925 30.8021 19.66 10.6581 1635349552.853 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.42729e+06 NaN NaN NaN NaN NaN NaN NaN 3.45216 1.966 10.6581 NaN NaN 
NaN NaN NaN NaN NaN NaN 866 700 254 0.000375084 460 63 1.1752 695 132 0.6351 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 154.691 1635349554 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79 10.076 34.4856 1 19.7908 NaN 30.0457 30.7816 19.9132 10.6401 1635349553.853 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.42828e+06 NaN NaN NaN NaN NaN NaN NaN 3.44856 1.99132 10.6401 NaN NaN 
NaN NaN NaN NaN NaN NaN 872 700 266 0.000396828 460 63 1.1752 695 124 0.5767 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 155.691 1635349555 NaN NaN NaN 928.3 41.226 828.9 8.251 31.088 NaN 321.904 501.1 92.854 32.976 10.721 NaN 76 10.1863 34.4551 1 20.0283 NaN 30.2846 30.7847 20.1521 10.6004 1635349554.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.42928e+06 NaN NaN NaN NaN NaN NaN NaN 3.44551 2.01521 10.6004 NaN NaN 
NaN NaN NaN NaN NaN NaN 872 700 295 0.000449376 460 63 1.1752 695 123 0.5694 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 156.691 1635349556 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 83 10.0023 34.4416 1 20.2719 NaN 30.5297 30.8018 20.3972 10.5641 1635349555.852 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.43028e+06 NaN NaN NaN NaN NaN NaN NaN 3.44416 2.03972 10.5641 NaN NaN 
NaN NaN NaN NaN NaN NaN 839 700 260 0.000385956 460 63 1.1752 695 117 0.5256 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 157.691 1635349557 NaN NaN NaN 923.1 41.237 826.7 8.249 31.1 NaN 321.631 501.2 92.768 32.988 10.718 NaN 100 9.9654 34.4347 1 20.5043 NaN 30.7636 30.8115 20.6311 10.5444 1635349556.853 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.43128e+06 NaN NaN NaN NaN NaN NaN NaN 3.44347 2.06311 10.5444 NaN NaN 
NaN NaN NaN NaN NaN NaN 859 700 314 0.000483804 460 63 1.1752 695 116 0.5183 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 158.691 1635349558 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 83 10.076 34.4339 1 20.7314 NaN 30.9921 30.8197 20.8596 10.5337 1635349557.853 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.43228e+06 NaN NaN NaN NaN NaN NaN NaN 3.44339 2.08596 10.5337 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 254 0.000375084 460 62 1.0848 695 116 0.5183 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 159.691 1635349559 NaN NaN NaN 918 41.253 822.8 8.252 31.113 NaN 321.529 501.8 92.697 33.001 10.699 NaN 84 10.1863 34.4326 1 20.951 NaN 31.213 30.8291 21.0805 10.521 1635349558.853 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.43328e+06 NaN NaN NaN NaN NaN NaN NaN 3.44326 2.10805 10.521 NaN NaN 
NaN NaN NaN NaN NaN NaN 876 700 271 0.000405888 460 63 1.1752 695 118 0.5329 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 160.691 1635349560 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79 10.1128 34.4289 1 21.1797 NaN 31.4431 30.8315 21.3106 10.5136 1635349559.853 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.43428e+06 NaN NaN NaN NaN NaN NaN NaN 3.44289 2.13106 10.5136 NaN NaN 
