dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: barnacle-2022-326-0-24
the8x3_filename: 00760024
filename_extension: ebd
filename_label: barnacle-2022-326-0-24-ebd(00760024)
mission_name: regm20.mi
fileopen_time: Fri_Nov_25_01:44:54_2022
sensors_per_cycle: 104
num_label_lines: 3
num_segments: 1
segment_filename_0: barnacle-2022-326-0-24
sci_ad2cp_file_state sci_azfp_file_offset sci_azfp_is_installed sci_azfp_pause_signal sci_azfp_run_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_logger_is_installed sci_logger_status sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 799 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 124210 1669341091 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 146 5.5016 30.4079 1 51.9339 NaN 62.3875 31.3448 52.255 5.1234 1669341090.877 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.09483e+06 NaN NaN NaN NaN NaN NaN NaN 3.04079 5.2255 5.1234 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 804 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 124211 1669341092 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 138 5.4608 30.4063 1 52.0718 NaN 62.5262 31.3448 52.3937 5.1214 1669341091.877 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.09583e+06 NaN NaN NaN NaN NaN NaN NaN 3.04063 5.23937 5.1214 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 768 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 124212 1669341093 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 134 5.4608 30.4013 1 52.2104 NaN 62.6657 31.3413 52.5332 5.119 1669341092.877 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.09683e+06 NaN NaN NaN NaN NaN NaN NaN 3.04013 5.25332 5.119 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 783 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 124213 1669341094 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 107 5.4199 30.3957 1 52.3513 NaN 62.8075 31.3443 52.675 5.1089 1669341093.877 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.09783e+06 NaN NaN NaN NaN NaN NaN NaN 3.03957 5.2675 5.1089 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 796 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4 NaN NaN NaN NaN NaN NaN 124214 1669341095 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 147 5.4199 30.3865 1 52.4858 NaN 62.9428 31.3441 52.8103 5.0979 1669341094.877 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.09883e+06 NaN NaN NaN NaN NaN NaN NaN 3.03865 5.28103 5.0979 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 794 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 124215 1669341096 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 96 5.5424 30.3807 1 52.6348 NaN 63.0927 31.3452 52.9602 5.0896 1669341095.877 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.09983e+06 NaN NaN NaN NaN NaN NaN NaN 3.03807 5.29602 5.0896 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 786 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4 NaN NaN NaN NaN NaN NaN 124216 1669341097 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 147 5.4608 30.3772 1 52.7604 NaN 63.2191 31.3489 53.0866 5.0814 1669341096.877 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.10083e+06 NaN NaN NaN NaN NaN NaN NaN 3.03772 5.30866 5.0814 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 796 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 124217 1669341098 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 136 5.4199 30.3623 1 52.898 NaN 63.3575 31.3362 53.225 5.0768 1669341097.877 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.10183e+06 NaN NaN NaN NaN NaN NaN NaN 3.03623 5.3225 5.0768 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 795 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 124218 1669341099 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 143 5.4608 30.3248 1 53.0333 NaN 63.4937 31.3214 53.3612 5.0468 1669341098.877 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.10283e+06 NaN NaN NaN NaN NaN NaN NaN 3.03248 5.33612 5.0468 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 807 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4 NaN NaN NaN NaN NaN NaN 124219 1669341100 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 126 5.5832 30.321 1 53.1653 NaN 63.6265 31.3556 53.494 5.0058 1669341099.877 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.10382e+06 NaN NaN NaN NaN NaN NaN NaN 3.0321 5.3494 5.0058 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 801 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 124220 1669341101 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 140 5.4608 30.3128 1 53.3088 NaN 63.7709 31.3595 53.6384 4.9916 1669341100.877 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.10482e+06 NaN NaN NaN NaN NaN NaN NaN 3.03128 5.36384 4.9916 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 800 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4 NaN NaN NaN NaN NaN NaN 124221 1669341102 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 144 5.379 30.308 1 53.4469 NaN 63.9099 31.3707 53.7774 4.9739 1669341101.877 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.10582e+06 NaN NaN NaN NaN NaN NaN NaN 3.0308 5.37774 4.9739 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 802 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 124222 1669341103 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 141 5.5016 30.3082 1 53.5775 NaN 64.0413 31.3715 53.9088 4.9731 1669341102.877 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.10682e+06 NaN NaN NaN NaN NaN NaN NaN 3.03082 5.39088 4.9731 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 807 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 124223 1669341104 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 135 5.379 30.3093 1 53.7224 NaN 64.187 31.3756 54.0545 4.97 1669341103.877 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.10782e+06 NaN NaN NaN NaN NaN NaN NaN 3.03093 5.40545 4.97 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 804 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 124224 1669341105 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 121 5.4199 30.3067 1 53.8655 NaN 64.3311 31.3738 54.1986 4.9687 1669341104.877 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.10882e+06 NaN NaN NaN NaN NaN NaN NaN 3.03067 5.41986 4.9687 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 804 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 124225 1669341106 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 117 5.5016 30.3034 1 54.0043 NaN 64.4707 31.3717 54.3382 4.9668 1669341105.877 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.10982e+06 NaN NaN NaN NaN NaN NaN NaN 3.03034 5.43382 4.9668 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 796 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 124226 1669341107 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 112 5.379 30.2902 1 54.1452 NaN 64.6125 31.3624 54.48 4.9606 1669341106.877 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.11082e+06 NaN NaN NaN NaN NaN NaN NaN 3.02902 5.448 4.9606 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 801 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 124227 1669341108 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 161 5.5016 30.2872 1 54.2848 NaN 64.7529 31.371 54.6204 4.9478 1669341107.877 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.11182e+06 NaN NaN NaN NaN NaN NaN NaN 3.02872 5.46204 4.9478 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 803 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4 NaN NaN NaN NaN NaN NaN 124228 1669341109 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 125 5.379 30.284 1 54.4631 NaN 64.9323 31.3748 54.7998 4.9397 1669341108.877 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.11282e+06 NaN NaN NaN NaN NaN NaN NaN 3.0284 5.47998 4.9397 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 796 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 124229 1669341110 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 137 5.379 30.2818 1 54.5784 NaN 65.0483 31.3761 54.9158 4.9356 1669341109.883 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.11382e+06 NaN NaN NaN NaN NaN NaN NaN 3.02818 5.49158 4.9356 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 784 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 124230 1669341111 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 148 5.4199 30.2809 1 54.7252 NaN 65.1961 31.3779 55.0636 4.9326 1669341110.877 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.11482e+06 NaN NaN NaN NaN NaN NaN NaN 3.02809 5.50636 4.9326 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 802 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 124231 1669341112 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 154 5.4199 30.2815 1 54.8617 NaN 65.3334 31.3821 55.2009 4.9288 1669341111.876 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.11582e+06 NaN NaN NaN NaN NaN NaN NaN 3.02815 5.52009 4.9288 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 780 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 124232 1669341113 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 141 5.338 30.2804 1 55.0102 NaN 65.4828 31.3807 55.3503 4.9288 1669341112.876 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.11682e+06 NaN NaN NaN NaN NaN NaN NaN 3.02804 5.53503 4.9288 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 778 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4 NaN NaN NaN NaN NaN NaN 124233 1669341114 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 127 5.4199 30.283 1 55.1528 NaN 65.6263 31.3833 55.4938 4.9292 1669341113.876 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.11782e+06 NaN NaN NaN NaN NaN NaN NaN 3.0283 5.54938 4.9292 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 768 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 124234 1669341115 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 138 5.4199 30.2853 1 55.3013 NaN 65.7757 31.3819 55.6432 4.9334 1669341114.876 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.11882e+06 NaN NaN NaN NaN NaN NaN NaN 3.02853 5.56432 4.9334 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 796 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4 NaN NaN NaN NaN NaN NaN 124235 1669341116 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 140 5.5424 30.2878 1 55.456 NaN 65.9313 31.3823 55.7988 4.9359 1669341115.876 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.11982e+06 NaN NaN NaN NaN NaN NaN NaN 3.02878 5.57988 4.9359 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 802 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 124236 1669341117 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 140 5.5424 30.2819 1 55.6075 NaN 66.0838 31.3774 55.9513 4.934 1669341116.876 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.12082e+06 NaN NaN NaN NaN NaN NaN NaN 3.02819 5.59513 4.934 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 789 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 124237 1669341118 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 153 5.4199 30.2799 1 55.7491 NaN 66.2262 31.3792 56.0937 4.9294 1669341117.876 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.12182e+06 NaN NaN NaN NaN NaN NaN NaN 3.02799 5.60937 4.9294 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 799 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 124238 1669341119 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 126 5.338 30.2745 1 55.8989 NaN 66.377 31.3773 56.2445 4.9248 1669341118.876 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.12281e+06 NaN NaN NaN NaN NaN NaN NaN 3.02745 5.62445 4.9248 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 792 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 124239 1669341120 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 137 5.4199 30.2771 1 56.0522 NaN 66.5313 31.3821 56.3988 4.9228 1669341119.876 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.12381e+06 NaN NaN NaN NaN NaN NaN NaN 3.02771 5.63988 4.9228 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 783 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4 NaN NaN NaN NaN NaN NaN 124240 1669341121 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 117 5.4199 30.278 1 56.1912 NaN 66.6711 31.3804 56.5386 4.9256 1669341120.876 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.12481e+06 NaN NaN NaN NaN NaN NaN NaN 3.0278 5.65386 4.9256 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 798 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 124241 1669341122 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 137 5.4199 30.2774 1 56.3359 NaN 66.8167 31.3799 56.6842 4.9254 1669341121.876 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.12581e+06 NaN NaN NaN NaN NaN NaN NaN 3.02774 5.66842 4.9254 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 783 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 124242 1669341123 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 141 5.4199 30.2755 1 56.4855 NaN 66.9672 31.3804 56.8347 4.9225 1669341122.878 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.12681e+06 NaN NaN NaN NaN NaN NaN NaN 3.02755 5.68347 4.9225 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 796 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 124243 1669341124 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 114 5.338 30.2633 1 56.6195 NaN 67.1021 31.3705 56.9696 4.918 1669341123.878 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.12781e+06 NaN NaN NaN NaN NaN NaN NaN 3.02633 5.69696 4.918 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 769 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 124244 1669341125 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 120 5.338 30.266 1 56.7684 NaN 67.2519 31.384 57.1194 4.907 1669341124.878 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.12881e+06 NaN NaN NaN NaN NaN NaN NaN 3.0266 5.71194 4.907 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 802 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 124245 1669341126 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 134 5.4199 30.2686 1 56.9118 NaN 67.3962 31.3859 57.2637 4.908 1669341125.878 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.12981e+06 NaN NaN NaN NaN NaN NaN NaN 3.02686 5.72637 4.908 NaN NaN 
