dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: barnacle-2022-326-0-23
the8x3_filename: 00760023
filename_extension: ebd
filename_label: barnacle-2022-326-0-23-ebd(00760023)
mission_name: regm20.mi
fileopen_time: Fri_Nov_25_00:29:20_2022
sensors_per_cycle: 104
num_label_lines: 3
num_segments: 1
segment_filename_0: barnacle-2022-326-0-23
sci_ad2cp_file_state sci_azfp_file_offset sci_azfp_is_installed sci_azfp_pause_signal sci_azfp_run_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_logger_is_installed sci_logger_status sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 791 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 120424 1669337305.095 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 128 0.5954 26.9043 1 145.234 NaN 156.265 32.6433 146.132 -0.5168 1669337304.833 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.31117e+06 NaN NaN NaN NaN NaN NaN NaN 2.69043 14.6132 -0.5168 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 779 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 120425 1669337306.095 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 136 0.688 26.9027 1 145.373 NaN 156.404 32.6374 146.272 -0.5134 1669337305.833 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.31217e+06 NaN NaN NaN NaN NaN NaN NaN 2.69027 14.6272 -0.5134 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 784 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 120426 1669337307.095 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 151 0.688 26.9028 1 145.51 NaN 156.542 32.64 146.41 -0.5158 1669337306.833 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.31317e+06 NaN NaN NaN NaN NaN NaN NaN 2.69028 14.641 -0.5158 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 793 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4 NaN NaN NaN NaN NaN NaN 120427 1669337308.095 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 126 0.7342 26.9037 1 145.633 NaN 156.666 32.6403 146.534 -0.5151 1669337307.833 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.31417e+06 NaN NaN NaN NaN NaN NaN NaN 2.69037 14.6534 -0.5151 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 786 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 120428 1669337309.095 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 125 0.688 26.9002 1 145.76 NaN 156.794 32.6384 146.662 -0.5177 1669337308.838 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.31517e+06 NaN NaN NaN NaN NaN NaN NaN 2.69002 14.6662 -0.5177 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 788 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4 NaN NaN NaN NaN NaN NaN 120429 1669337310.095 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 126 0.6417 26.9043 1 145.89 NaN 156.924 32.6466 146.792 -0.5202 1669337309.833 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.31617e+06 NaN NaN NaN NaN NaN NaN NaN 2.69043 14.6792 -0.5202 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 794 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 120430 1669337311.095 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 113 0.7342 26.9032 1 146.021 NaN 157.057 32.6437 146.924 -0.5191 1669337310.833 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.31716e+06 NaN NaN NaN NaN NaN NaN NaN 2.69032 14.6924 -0.5191 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 801 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 120431 1669337312.095 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 130 0.549 26.9088 1 146.152 NaN 157.188 32.6456 147.056 -0.514 1669337311.833 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.31816e+06 NaN NaN NaN NaN NaN NaN NaN 2.69088 14.7056 -0.514 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 775 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4 NaN NaN NaN NaN NaN NaN 120432 1669337313.095 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 133 0.5954 26.9098 1 146.286 NaN 157.323 32.6439 147.191 -0.5113 1669337312.833 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.31916e+06 NaN NaN NaN NaN NaN NaN NaN 2.69098 14.7191 -0.5113 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 791 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 120433 1669337314.095 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 139 0.549 26.9107 1 146.419 NaN 157.456 32.6447 147.324 -0.5109 1669337313.833 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.32016e+06 NaN NaN NaN NaN NaN NaN NaN 2.69107 14.7324 -0.5109 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 788 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4 NaN NaN NaN NaN NaN NaN 120434 1669337315.095 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 148 0.688 26.9058 1 146.545 NaN 157.584 32.6377 147.451 -0.5105 1669337314.834 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.32116e+06 NaN NaN NaN NaN NaN NaN NaN 2.69058 14.7451 -0.5105 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 797 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 120435 1669337316.095 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 117 0.6417 26.9057 1 146.661 NaN 157.701 32.6431 147.568 -0.5158 1669337315.834 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.32216e+06 NaN NaN NaN NaN NaN NaN NaN 2.69057 14.7568 -0.5158 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 792 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4 NaN NaN NaN NaN NaN NaN 120436 1669337317.095 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 110 0.688 26.9085 1 146.779 NaN 157.819 32.6472 147.687 -0.5162 1669337316.834 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.32316e+06 NaN NaN NaN NaN NaN NaN NaN 2.69085 14.7687 -0.5162 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 791 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 120437 1669337318.095 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 117 0.5026 26.9081 1 146.882 NaN 157.923 32.6446 147.79 -0.5143 1669337317.834 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.32416e+06 NaN NaN NaN NaN NaN NaN NaN 2.69081 14.779 -0.5143 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 794 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 120438 1669337319.095 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 134 0.549 26.908 1 146.961 NaN 158.002 32.6477 147.87 -0.5174 1669337318.833 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.32516e+06 NaN NaN NaN NaN NaN NaN NaN 2.6908 14.787 -0.5174 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 797 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 120439 1669337320.095 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 136 0.688 26.9091 1 147.022 NaN 158.064 32.6501 147.931 -0.5183 1669337319.834 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.32616e+06 NaN NaN NaN NaN NaN NaN NaN 2.69091 14.7931 -0.5183 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 796 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 120440 1669337321.095 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 136 0.5026 26.9084 1 147.059 NaN 158.1 32.6457 147.968 -0.515 1669337320.834 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.32716e+06 NaN NaN NaN NaN NaN NaN NaN 2.69084 14.7968 -0.515 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 797 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4 NaN NaN NaN NaN NaN NaN 120441 1669337322.095 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 120 0.549 26.909 1 147.079 NaN 158.121 32.6502 147.989 -0.5184 1669337321.833 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.32816e+06 NaN NaN NaN NaN NaN NaN NaN 2.6909 14.7989 -0.5184 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 775 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 120442 1669337323.095 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 124 0.549 26.9128 1 147.083 NaN 158.125 32.6546 147.992 -0.5179 1669337322.833 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.32916e+06 NaN NaN NaN NaN NaN NaN NaN 2.69128 14.7992 -0.5179 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 797 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4 NaN NaN NaN NaN NaN NaN 120443 1669337324.095 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 122 0.5026 26.9104 1 147.08 NaN 158.122 32.6487 147.989 -0.5154 1669337323.833 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.33016e+06 NaN NaN NaN NaN NaN NaN NaN 2.69104 14.7989 -0.5154 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 796 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 120444 1669337325.095 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 108 0.4095 26.9108 1 147.069 NaN 158.111 32.6454 147.978 -0.5119 1669337324.833 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.33116e+06 NaN NaN NaN NaN NaN NaN NaN 2.69108 14.7978 -0.5119 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 790 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 120445 1669337326.095 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 112 0.5026 26.9132 1 147.048 NaN 158.089 32.6492 147.957 -0.5124 1669337325.833 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.33216e+06 NaN NaN NaN NaN NaN NaN NaN 2.69132 14.7957 -0.5124 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 742 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 61 NaN NaN NaN NaN NaN NaN 120446 1669337327.095 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 123 0.5954 26.9087 1 147.043 NaN 158.085 32.6461 147.952 -0.515 1669337326.833 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.33316e+06 NaN NaN NaN NaN NaN NaN NaN 2.69087 14.7952 -0.515 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 795 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 120447 1669337328.095 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 122 0.5954 26.9096 1 147.03 NaN 158.072 32.6459 147.939 -0.5137 1669337327.833 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.33416e+06 NaN NaN NaN NaN NaN NaN NaN 2.69096 14.7939 -0.5137 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 787 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4 NaN NaN NaN NaN NaN NaN 120448 1669337329.095 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 154 0.5026 26.9077 1 147.028 NaN 158.069 32.645 147.937 -0.5152 1669337328.833 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.33516e+06 NaN NaN NaN NaN NaN NaN NaN 2.69077 14.7937 -0.5152 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 792 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 120449 1669337330.095 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 119 0.5026 26.9105 1 147.036 NaN 158.077 32.6533 147.945 -0.5195 1669337329.833 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.33615e+06 NaN NaN NaN NaN NaN NaN NaN 2.69105 14.7945 -0.5195 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 798 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 120450 1669337331.095 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 144 0.549 26.9079 1 147.038 NaN 158.08 32.6504 147.948 -0.5199 1669337330.833 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.33715e+06 NaN NaN NaN NaN NaN NaN NaN 2.69079 14.7948 -0.5199 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 800 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4 NaN NaN NaN NaN NaN NaN 120451 1669337332.095 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 134 0.5954 26.9098 1 147.048 NaN 158.09 32.6483 147.957 -0.5157 1669337331.833 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.33815e+06 NaN NaN NaN NaN NaN NaN NaN 2.69098 14.7957 -0.5157 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 781 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 120452 1669337333.095 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 140 0.549 26.9064 1 147.061 NaN 158.103 32.6466 147.971 -0.5184 1669337332.833 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.33915e+06 NaN NaN NaN NaN NaN NaN NaN 2.69064 14.7971 -0.5184 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 800 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4 NaN NaN NaN NaN NaN NaN 120453 1669337334.095 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 128 0.5954 26.9061 1 147.071 NaN 158.113 32.6538 147.98 -0.5254 1669337333.838 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.34015e+06 NaN NaN NaN NaN NaN NaN NaN 2.69061 14.798 -0.5254 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 796 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 120454 1669337335.095 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 149 0.6417 26.9059 1 147.084 NaN 158.126 32.6537 147.993 -0.5255 1669337334.833 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.34115e+06 NaN NaN NaN NaN NaN NaN NaN 2.69059 14.7993 -0.5255 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 798 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4 NaN NaN NaN NaN NaN NaN 120455 1669337336.095 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 115 0.549 26.9071 1 147.096 NaN 158.138 32.657 148.006 -0.5271 1669337335.833 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.34215e+06 NaN NaN NaN NaN NaN NaN NaN 2.69071 14.8006 -0.5271 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 798 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 120456 1669337337.095 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 110 0.5026 26.9061 1 147.095 NaN 158.137 32.6557 148.004 -0.5272 1669337336.833 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.34315e+06 NaN NaN NaN NaN NaN NaN NaN 2.69061 14.8004 -0.5272 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 800 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 120457 1669337338.095 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 144 0.456 26.9067 1 147.1 NaN 158.141 32.6571 148.009 -0.5278 1669337337.833 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.34415e+06 NaN NaN NaN NaN NaN NaN NaN 2.69067 14.8009 -0.5278 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 782 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 120458 1669337339.095 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 143 0.5954 26.9069 1 147.1 NaN 158.142 32.6556 148.01 -0.5262 1669337338.833 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.34515e+06 NaN NaN NaN NaN NaN NaN NaN 2.69069 14.801 -0.5262 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 792 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 120459 1669337340.095 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 133 0.5026 26.909 1 147.089 NaN 158.131 32.6545 147.998 -0.5225 1669337339.833 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.34615e+06 NaN NaN NaN NaN NaN NaN NaN 2.6909 14.7998 -0.5225 NaN NaN 
